id,x,y,yaw,v
517,92.941668,-49.249856,3.089119,0.200
518,94.080144,-49.275247,3.000346,0.200
519,95.194014,-49.290926,3.036088,0.200
520,96.282813,-49.314183,3.076999,0.200
521,97.344336,-49.328201,3.042538,0.200
522,98.413107,-49.339146,2.993046,0.200
523,99.463380,-49.387873,3.018235,0.200
524,100.522724,-49.398400,3.063271,0.200
525,101.534043,-49.413441,3.017246,0.200
526,102.561538,-49.480395,2.981004,0.200
527,103.562079,-49.572705,3.015074,0.200
528,104.568948,-49.639821,3.085241,0.200
529,105.559174,-49.686781,3.051057,0.200
530,106.487964,-49.709313,3.015017,0.200
531,107.408221,-49.747249,3.017791,0.200
532,108.299108,-49.792115,3.097173,0.200
533,109.163493,-49.815678,3.123397,0.200
534,109.998962,-49.826842,3.012675,0.200
535,110.823401,-49.814643,3.053480,0.200
536,111.583802,-49.797643,3.063000,0.200
537,112.342960,-49.766463,2.981316,0.200
538,113.065401,-49.778312,2.968639,0.200
539,113.783063,-49.764458,3.087606,0.200
540,114.383805,-49.855235,3.123037,0.200
541,114.980130,-49.952154,3.051659,0.200
542,115.569107,-49.996141,3.013779,0.200
543,116.147846,-50.074584,2.990530,0.200
544,116.673677,-50.132117,3.018250,0.200
545,117.185081,-50.183831,2.883295,0.200
546,117.686787,-50.234956,2.973446,0.200
547,118.164677,-50.293142,3.033186,0.200
548,118.617134,-50.347022,2.984102,0.200
549,119.066115,-50.388885,2.945655,0.200
550,119.810523,-50.485701,3.026805,0.200
551,120.520674,-50.565410,2.842399,0.200
552,121.083158,-50.628512,3.023958,0.200
553,121.495060,-50.667847,2.947208,0.200
554,121.959154,-50.731435,2.994825,0.200
555,121.701454,-51.163491,2.936587,0.200
556,121.091783,-51.579884,2.451995,0.200
557,120.614501,-51.738357,2.302185,0.200
558,120.067471,-51.810644,2.372203,0.200
559,119.499529,-52.039975,2.305590,0.200
560,118.478623,-52.214039,2.429543,0.200
561,117.797200,-52.271674,2.387656,0.200
562,116.511124,-52.370705,2.419776,0.200
563,115.638511,-52.295144,2.473435,0.200
564,114.756408,-52.220405,2.651044,0.200
565,113.884198,-52.127227,2.578161,0.200
566,112.446717,-51.904382,2.116596,0.200
567,111.998627,-51.752800,2.185711,0.200
568,110.976601,-51.567053,2.534546,0.200
569,109.852882,-51.315451,2.395530,0.200
570,108.635218,-51.069845,2.538401,0.200
571,107.329494,-50.768740,2.457913,0.200
572,105.952912,-50.378494,2.406469,0.200
573,105.217022,-50.083252,2.401006,0.200
574,103.663486,-49.385147,2.518459,0.200
575,101.281817,-48.334831,2.367851,0.200
576,99.545983,-47.880745,2.448032,0.200
577,98.680598,-47.716930,2.425954,0.200
578,95.969259,-46.922511,2.619300,0.200
579,94.064504,-46.346593,2.508731,0.200
580,92.046600,-45.844506,2.600950,0.200
581,89.956211,-45.317295,2.546746,0.200
582,87.790261,-44.810824,2.613960,0.200
583,85.526408,-44.349059,2.358755,0.200
584,84.328997,-44.041680,2.476995,0.200
585,83.120833,-43.760141,2.578827,0.200
586,81.848145,-43.476358,2.545156,0.200
587,80.647306,-43.203920,2.616665,0.200
