id,x,y,yaw,v
386,56.997195,-68.586512,-1.434163,0.200
387,57.051679,-68.982784,-1.434163,0.200
388,57.068817,-69.107434,-1.486853,0.200
389,57.102355,-69.506025,-1.486853,0.200
390,57.135893,-69.904617,-1.486853,0.200
391,57.169431,-70.303208,-1.486853,0.200
392,57.202969,-70.701800,-1.486853,0.200
393,57.228122,-71.000743,-1.486853,0.200
394,57.231518,-71.041102,-1.622800,0.200
395,57.215924,-71.340697,-1.622800,0.200
396,57.200330,-71.640291,-1.622800,0.200
397,57.179538,-72.039750,-1.622800,0.200
398,57.158746,-72.439210,-1.622800,0.200
399,57.155533,-72.500947,-1.688682,0.200
400,57.108488,-72.898170,-1.688682,0.200
401,57.061443,-73.295394,-1.688682,0.200
402,57.014397,-73.692618,-1.688682,0.200
403,56.967352,-74.089842,-1.688682,0.200
404,56.922286,-74.470354,-1.634612,0.200
405,56.896777,-74.869539,-1.634612,0.200
406,56.871268,-75.268725,-1.634612,0.200
407,56.845759,-75.667911,-1.634612,0.200
408,56.820250,-76.067097,-1.634612,0.200
409,56.794741,-76.466283,-1.578504,0.200
410,56.791650,-76.867353,-1.578352,0.200
411,56.788628,-77.267341,-1.578352,0.200
412,56.785605,-77.667330,-1.578352,0.200
413,56.782583,-78.067319,-1.578352,0.200
414,56.780317,-78.367310,-1.578352,0.200
415,56.779238,-78.510039,-1.947183,0.200
416,56.708717,-78.688471,-1.434927,0.200
417,56.749352,-78.985706,-1.434927,0.200
418,56.761207,-79.072419,-1.558350,0.200
419,56.764941,-79.372396,-1.558350,0.200
420,56.768675,-79.672373,-1.558350,0.200
421,56.773654,-80.072342,-1.558350,0.200
422,56.777388,-80.372319,-1.558350,0.200
423,56.778075,-80.427569,-1.378566,0.200
424,56.835390,-80.722043,-1.597754,0.200
425,56.827205,-81.025601,-1.600478,0.200
426,56.818301,-81.325469,-1.600478,0.200
427,56.809398,-81.625337,-1.600478,0.200
428,56.805308,-81.763090,-1.505337,0.200
429,56.824932,-82.062448,-1.505337,0.200
430,56.844556,-82.361805,-1.505337,0.200
431,56.870721,-82.760949,-1.505337,0.200
432,56.896886,-83.160092,-1.505337,0.200
433,56.923051,-83.559235,-1.505337,0.200
434,56.949216,-83.958379,-1.505337,0.200
435,56.952517,-84.008720,-1.481884,0.200
436,56.988035,-84.407140,-1.481884,0.200
437,57.023553,-84.805560,-1.481884,0.200
438,57.059071,-85.203980,-1.481884,0.200
439,57.094589,-85.602400,-1.481884,0.200
440,57.126912,-85.964981,-1.440987,0.200
441,57.178690,-86.361616,-1.440987,0.200
442,57.230468,-86.758251,-1.440987,0.200
443,57.282246,-87.154885,-1.440987,0.200
444,57.334024,-87.551520,-1.440987,0.200
445,57.385802,-87.948155,-1.440987,0.200
446,57.437580,-88.344789,-1.440987,0.200
447,57.489358,-88.741424,-1.440987,0.200
448,57.514776,-88.936132,0.685007,0.200
449,57.648034,-88.827263,1.751311,0.200
450,57.636011,-88.761379,-0.338330,0.200
451,57.919004,-88.860953,-0.338330,0.200
452,58.201997,-88.960527,-0.338330,0.200
453,58.579321,-89.093292,-0.338330,0.200
454,58.956645,-89.226057,-0.338330,0.200
455,59.333969,-89.358821,-0.338330,0.200
456,59.711293,-89.491586,-0.338330,0.200
457,59.994286,-89.591160,-0.338330,0.200
458,60.158589,-89.648972,-1.737589,0.200
459,60.121254,-89.870736,-0.012082,0.200
460,60.353701,-89.873544,-0.226065,0.200
461,60.646068,-89.940787,-0.226065,0.200
462,60.869916,-89.992272,0.266935,0.200
463,61.073689,-89.936548,0.066644,0.200
464,61.373023,-89.916569,0.066644,0.200
465,61.672357,-89.896591,0.066644,0.200
466,62.071469,-89.869953,0.066644,0.200
467,62.470581,-89.843316,0.066644,0.200
468,62.869693,-89.816678,0.066644,0.200
469,63.268805,-89.790040,0.066644,0.200
470,63.667917,-89.763402,0.066644,0.200
471,64.067029,-89.736765,0.066644,0.200
472,64.466141,-89.710127,0.066644,0.200
473,64.865254,-89.683489,0.066644,0.200
474,65.264366,-89.656851,0.066644,0.200
475,65.663478,-89.630213,0.066644,0.200
476,65.962812,-89.610235,0.066644,0.200
477,66.010662,-89.607041,1.425466,0.200
478,66.035405,-89.437986,0.116459,0.200
479,66.076129,-89.433221,-0.221597,0.200
480,66.368793,-89.499158,-0.221597,0.200
481,66.661458,-89.565094,-0.221597,0.200
482,66.954122,-89.631031,-0.221597,0.200
483,67.029990,-89.648124,-0.421986,0.200
484,67.272843,-89.757154,-0.220055,0.200
485,67.565609,-89.822639,-0.220055,0.200
486,67.858374,-89.888124,-0.220055,0.200
487,68.248729,-89.975437,-0.220055,0.200
488,68.639083,-90.062750,-0.220055,0.200
489,69.029437,-90.150063,-0.220055,0.200
490,69.419791,-90.237376,-0.220055,0.200
491,69.810146,-90.324690,-0.220055,0.200
492,70.200500,-90.412003,-0.220055,0.200
493,70.590854,-90.499316,-0.220055,0.200
