id,x,y,yaw,v
471,54.822226,-27.685739,-1.548004,0.200
472,54.824505,-27.785713,-1.548004,0.200
473,54.826061,-27.853970,-1.640184,0.200
474,54.819128,-27.953729,-1.640184,0.200
475,54.812195,-28.053489,-1.640184,0.200
476,54.805261,-28.153248,-1.640184,0.200
477,54.799384,-28.237810,-1.497172,0.200
478,54.806740,-28.337539,-1.497172,0.200
479,54.814096,-28.437268,-1.497172,0.200
480,54.821452,-28.536997,-1.497172,0.200
481,54.836163,-28.736456,-1.497172,0.200
482,54.850875,-28.935914,-1.497172,0.200
483,54.865586,-29.135372,-1.497172,0.200
484,54.880298,-29.334830,-1.497172,0.200
485,54.895009,-29.534288,-1.497172,0.200
486,54.909721,-29.733747,-1.497172,0.200
487,54.914082,-29.792873,-1.557979,0.200
488,54.916645,-29.992857,-1.557979,0.200
489,54.919209,-30.192840,-1.557979,0.200
490,54.921772,-30.392824,-1.557979,0.200
491,54.923054,-30.492816,-1.557979,0.200
492,54.924243,-30.585580,-1.446697,0.200
493,54.936621,-30.684811,-1.446697,0.200
494,54.948999,-30.784042,-1.446697,0.200
495,54.961377,-30.883273,-1.446697,0.200
496,54.986134,-31.081735,-1.446697,0.200
497,54.998512,-31.180966,-1.446697,0.200
498,55.010890,-31.280197,-1.446697,0.200
499,55.020084,-31.353905,-1.552646,0.200
500,55.021899,-31.453888,-1.552646,0.200
501,55.023714,-31.553872,-1.552646,0.200
502,55.025529,-31.653855,-1.552646,0.200
503,55.029159,-31.853822,-1.552646,0.200
504,55.032789,-32.053789,-1.552646,0.200
505,55.036418,-32.253757,-1.552646,0.200
506,55.038233,-32.353740,-1.552646,0.200
507,55.039284,-32.411615,-1.337070,0.200
508,55.062444,-32.508896,-1.337070,0.200
509,55.085605,-32.606177,-1.337070,0.200
510,55.108765,-32.703458,-1.337070,0.200
511,55.131925,-32.800739,-1.337070,0.200
512,55.135669,-32.816465,-1.615950,0.200
513,55.131156,-32.916363,-1.615950,0.200
514,55.126642,-33.016261,-1.615950,0.200
515,55.122128,-33.116159,-1.615950,0.200
516,55.113100,-33.315955,-1.615950,0.200
517,55.108586,-33.415853,-1.615950,0.200
518,55.106722,-33.457117,-1.515520,0.200
519,55.112247,-33.556965,-1.515520,0.200
520,55.117771,-33.656812,-1.515520,0.200
521,55.123296,-33.756659,-1.515520,0.200
522,55.134346,-33.956354,-1.515520,0.200
523,55.144555,-34.140862,-1.474834,0.200
524,55.163718,-34.339942,-1.474834,0.200
525,55.182881,-34.539022,-1.474834,0.200
526,55.202044,-34.738102,-1.474834,0.200
527,55.221207,-34.937182,-1.474834,0.200
528,55.240370,-35.136262,-1.474834,0.200
529,55.259533,-35.335341,-1.474834,0.200
530,55.278697,-35.534421,-1.474834,0.200
531,55.297860,-35.733501,-1.474834,0.200
532,55.317023,-35.932581,-1.474834,0.200
533,55.336186,-36.131661,-1.474834,0.200
534,55.355349,-36.330740,-1.474834,0.200
535,55.374512,-36.529820,-1.474834,0.200
536,55.393675,-36.728900,-1.474834,0.200
537,55.412838,-36.927980,-1.474834,0.200
538,55.432001,-37.127060,-1.474834,0.200
539,55.451164,-37.326140,-1.474834,0.200
540,55.470327,-37.525219,-1.474834,0.200
541,55.489490,-37.724299,-1.474834,0.200
542,55.496775,-37.799982,-1.531614,0.200
543,55.504610,-37.999829,-1.531614,0.200
544,55.512444,-38.199675,-1.531614,0.200
545,55.520279,-38.399522,-1.531614,0.200
546,55.528113,-38.599368,-1.531614,0.200
547,55.532031,-38.699291,-1.531614,0.200
548,55.534420,-38.760242,-1.357656,0.200
549,55.555573,-38.857980,-1.357656,0.200
550,55.576726,-38.955717,-1.357656,0.200
551,55.597879,-39.053454,-1.357656,0.200
552,55.619032,-39.151191,-1.357656,0.200
553,55.638727,-39.242191,-1.479633,0.200
554,55.647831,-39.341776,-1.479633,0.200
555,55.656934,-39.441360,-1.479633,0.200
556,55.666038,-39.540945,-1.479633,0.200
557,55.684246,-39.740115,-1.479633,0.200
558,55.702453,-39.939284,-1.479633,0.200
559,55.720661,-40.138454,-1.479633,0.200
560,55.738868,-40.337623,-1.479633,0.200
561,55.747972,-40.437208,-1.479633,0.200
562,55.750668,-40.466699,-1.576956,0.200
563,55.750052,-40.566697,-1.576956,0.200
564,55.749436,-40.666695,-1.576956,0.200
565,55.748820,-40.766693,-1.576956,0.200
566,55.747588,-40.966690,-1.576956,0.200
567,55.746356,-41.166686,-1.576956,0.200
