id,x,y,yaw,v
380,56.690024,-16.178218,-1.591202,0.200
381,56.685943,-16.378177,-1.591202,0.200
382,56.681862,-16.578135,-1.591202,0.200
383,56.677781,-16.778093,-1.591202,0.200
384,56.673700,-16.978052,-1.591202,0.200
385,56.669619,-17.178010,-1.591202,0.200
386,56.665539,-17.377968,-1.591202,0.200
387,56.661458,-17.577927,-1.591202,0.200
388,56.657377,-17.777885,-1.591202,0.200
389,56.654597,-17.914091,-1.439631,0.200
390,56.680755,-18.112373,-1.439631,0.200
391,56.694641,-18.217633,-1.557989,0.200
392,56.697202,-18.417617,-1.557989,0.200
393,56.699764,-18.617600,-1.557989,0.200
394,56.702325,-18.817584,-1.557989,0.200
395,56.704886,-19.017567,-1.557989,0.200
396,56.707448,-19.217551,-1.557989,0.200
397,56.710009,-19.417535,-1.557989,0.200
398,56.712570,-19.617518,-1.557989,0.200
399,56.715131,-19.817502,-1.557989,0.200
400,56.717693,-20.017485,-1.557989,0.200
401,56.720254,-20.217469,-1.557989,0.200
402,56.722815,-20.417453,-1.557989,0.200
403,56.725377,-20.617436,-1.557989,0.200
404,56.727938,-20.817420,-1.557989,0.200
405,56.730499,-21.017403,-1.557989,0.200
406,56.731577,-21.101551,-1.502852,0.200
407,56.745155,-21.301090,-1.502852,0.200
408,56.758734,-21.500628,-1.502852,0.200
409,56.772312,-21.700167,-1.502852,0.200
410,56.785891,-21.899705,-1.502852,0.200
411,56.799469,-22.099244,-1.502852,0.200
412,56.813048,-22.298782,-1.502852,0.200
413,56.826626,-22.498321,-1.502852,0.200
414,56.840205,-22.697859,-1.502852,0.200
415,56.853783,-22.897398,-1.502852,0.200
416,56.867362,-23.096936,-1.502852,0.200
417,56.880940,-23.296475,-1.502852,0.200
418,56.892825,-23.471125,-1.444508,0.200
419,56.918016,-23.669532,-1.444508,0.200
420,56.943206,-23.867939,-1.444508,0.200
421,56.968397,-24.066347,-1.444508,0.200
422,56.993587,-24.264754,-1.444508,0.200
423,57.008701,-24.383792,-1.539368,0.200
424,57.014986,-24.583693,-1.539368,0.200
425,57.021270,-24.783594,-1.539368,0.200
426,57.027555,-24.983496,-1.539368,0.200
427,57.033840,-25.183397,-1.539368,0.200
428,57.040125,-25.383298,-1.539368,0.200
429,57.046409,-25.583199,-1.539368,0.200
430,57.047828,-25.628325,-1.767209,0.200
431,57.008798,-25.824480,-1.767209,0.200
432,56.969767,-26.020634,-1.767209,0.200
433,56.930737,-26.216789,-1.767209,0.200
434,56.891706,-26.412943,-1.767209,0.200
435,56.852676,-26.609098,-1.767209,0.200
436,56.813645,-26.805253,-1.767209,0.200
437,56.774615,-27.001407,-1.767209,0.200
438,56.735585,-27.197562,-1.767209,0.200
439,56.696554,-27.393716,-1.767209,0.200
440,56.657524,-27.589871,-1.767209,0.200
441,56.618493,-27.786026,-1.767209,0.200
442,56.579463,-27.982180,-1.767209,0.200
443,56.540432,-28.178335,-1.767209,0.200
444,56.501402,-28.374489,-1.767209,0.200
445,56.462372,-28.570644,-1.767209,0.200
446,56.423341,-28.766799,-1.767209,0.200
447,56.397824,-28.895040,-1.739433,0.200
448,56.364256,-29.092203,-1.739433,0.200
449,56.330688,-29.289366,-1.739433,0.200
450,56.297121,-29.486529,-1.739433,0.200
451,56.263553,-29.683692,-1.739433,0.200
452,56.229985,-29.880854,-1.739433,0.200
453,56.196417,-30.078017,-1.739433,0.200
454,56.162850,-30.275180,-1.739433,0.200
455,56.129282,-30.472343,-1.739433,0.200
456,56.095714,-30.669506,-1.739433,0.200
457,56.062146,-30.866669,-1.739433,0.200
458,56.057214,-30.895639,-1.675166,0.200
459,56.036378,-31.094551,-1.675166,0.200
460,56.015542,-31.293462,-1.675166,0.200
461,55.994706,-31.492374,-1.675166,0.200
462,55.988971,-31.547122,-1.565617,0.200
463,55.990007,-31.747119,-1.565617,0.200
464,55.991043,-31.947117,-1.565617,0.200
465,55.992078,-32.147114,-1.565617,0.200
466,55.993114,-32.347111,-1.565617,0.200
467,55.994150,-32.547109,-1.565617,0.200
468,55.995186,-32.747106,-1.565617,0.200
469,55.996221,-32.947103,-1.565617,0.200
470,55.997257,-33.147101,-1.565617,0.200
471,55.998293,-33.347098,-1.565617,0.200
472,55.999329,-33.547095,-1.565617,0.200
473,56.000365,-33.747092,-1.565617,0.200
474,56.000512,-33.775557,-1.539357,0.200
475,56.006799,-33.975458,-1.539357,0.200
476,56.013086,-34.175359,-1.539357,0.200
477,56.019373,-34.375260,-1.539357,0.200
478,56.025660,-34.575162,-1.539357,0.200
479,56.031947,-34.775063,-1.539357,0.200
480,56.038233,-34.974964,-1.539357,0.200
481,56.044520,-35.174865,-1.539357,0.200
482,56.050807,-35.374766,-1.539357,0.200
483,56.057094,-35.574667,-1.539357,0.200
484,56.063381,-35.774569,-1.539357,0.200
485,56.069668,-35.974470,-1.539357,0.200
486,56.075955,-36.174371,-1.539357,0.200
487,56.082242,-36.374272,-1.539357,0.200
488,56.088529,-36.574173,-1.539357,0.200
489,56.094816,-36.774074,-1.539357,0.200
490,56.101103,-36.973976,-1.539357,0.200
491,56.107390,-37.173877,-1.539357,0.200
492,56.112209,-37.327118,-1.487075,0.200
493,56.128934,-37.526417,-1.487075,0.200
494,56.145658,-37.725717,-1.487075,0.200
495,56.162383,-37.925016,-1.487075,0.200
496,56.179108,-38.124316,-1.487075,0.200
497,56.195833,-38.323615,-1.487075,0.200
498,56.212557,-38.522915,-1.487075,0.200
499,56.229282,-38.722214,-1.487075,0.200
500,56.246007,-38.921514,-1.487075,0.200
501,56.262732,-39.120813,-1.487075,0.200
502,56.279456,-39.320113,-1.487075,0.200
503,56.296181,-39.519412,-1.487075,0.200
504,56.312906,-39.718712,-1.487075,0.200
505,56.329630,-39.918011,-1.487075,0.200
506,56.346355,-40.117311,-1.487075,0.200
507,56.363080,-40.316610,-1.487075,0.200
508,56.379805,-40.515910,-1.487075,0.200
509,56.396529,-40.715209,-1.487075,0.200
510,56.413254,-40.914509,-1.487075,0.200
511,56.429979,-41.113808,-1.487075,0.200
512,56.446704,-41.313108,-1.487075,0.200
513,56.463428,-41.512407,-1.487075,0.200
514,56.480153,-41.711707,-1.487075,0.200
515,56.496878,-41.911006,-1.487075,0.200
516,56.513602,-42.110306,-1.487075,0.200
517,56.530327,-42.309605,-1.487075,0.200
518,56.547052,-42.508905,-1.487075,0.200
519,56.560279,-42.666525,-1.528696,0.200
520,56.568697,-42.866348,-1.528696,0.200
521,56.577114,-43.066171,-1.528696,0.200
522,56.585532,-43.265993,-1.528696,0.200
523,56.593949,-43.465816,-1.528696,0.200
