id,x,y,yaw,v
302,57.8451278194551,-63.284306924805854,-1.5708,0.2
303,57.8451278194551,-63.683306924805855,-1.5708,0.2
304,57.8451278194551,-64.08130692480584,-1.5708,0.2
305,57.8451278194551,-64.48030692480584,-1.5708,0.2
306,57.8451278194551,-64.87930692480585,-1.5708,0.2
307,57.8451278194551,-65.27730692480584,-1.5708,0.2
308,57.8451278194551,-65.67630692480584,-1.5708,0.2
309,57.8451278194551,-66.07530692480584,-1.5708,0.2
310,57.8451278194551,-66.47330692480587,-1.5708,0.2
311,57.8451278194551,-66.87230692480584,-1.5708,0.2
312,57.8451278194551,-67.27030692480587,-1.5708,0.2
313,57.8451278194551,-67.66930692480587,-1.5708,0.2
314,57.8451278194551,-68.06830692480587,-1.5708,0.2
315,57.8451278194551,-68.46630692480586,-1.5708,0.2
316,57.8451278194551,-68.86530692480586,-1.5708,0.2
317,57.8451278194551,-69.26430692480587,-1.5708,0.2
318,57.8451278194551,-69.66230692480586,-1.5708,0.2
319,57.8451278194551,-70.06130692480586,-1.5708,0.2
320,57.8451278194551,-70.45930692480586,-1.5708,0.2
321,57.8451278194551,-70.85830692480586,-1.5708,0.2
322,57.8451278194551,-71.25730692480586,-1.5708,0.2
323,57.8451278194551,-71.65530692480586,-1.5708,0.2
324,57.8451278194551,-72.05430692480586,-1.5708,0.2
325,57.8451278194551,-72.45330692480586,-1.5708,0.2
326,57.8451278194551,-72.85130692480585,-1.5708,0.2
327,57.8451278194551,-73.25030692480586,-1.5708,0.2
328,57.8451278194551,-73.64830692480585,-1.5708,0.2
329,57.8451278194551,-74.04730692480585,-1.5708,0.2
330,57.8451278194551,-74.44630692480585,-1.5708,0.2
331,57.8451278194551,-74.84430692480585,-1.5708,0.2
332,57.8451278194551,-75.24330692480585,-1.5708,0.2
333,57.8451278194551,-75.64130692480585,-1.5708,0.2
334,57.8451278194551,-76.04030692480585,-1.5708,0.2
335,57.8451278194551,-76.43930692480585,-1.5708,0.2
336,57.8451278194551,-76.83730692480584,-1.5708,0.2
337,57.8451278194551,-77.23630692480585,-1.5708,0.2
338,57.8451278194551,-77.63530692480585,-1.5708,0.2
339,57.8451278194551,-78.03330692480584,-1.5708,0.2
340,57.8451278194551,-78.43230692480584,-1.5708,0.2
341,57.8451278194551,-78.83030692480587,-1.5708,0.2
342,57.8451278194551,-79.22930692480587,-1.5708,0.2
343,57.8451278194551,-79.62830692480584,-1.5708,0.2
344,57.8451278194551,-80.02630692480587,-1.5708,0.2
345,57.8451278194551,-80.42530692480587,-1.5708,0.2
346,57.8451278194551,-80.82430692480587,-1.5708,0.2
347,57.8451278194551,-81.22230692480586,-1.5708,0.2
348,57.8451278194551,-81.62130692480586,-1.5708,0.2
349,57.8451278194551,-82.01930692480586,-1.5708,0.2
350,57.8451278194551,-82.41830692480586,-1.5708,0.2
351,57.8451278194551,-82.81730692480586,-1.5708,0.2
352,57.8451278194551,-83.21530692480586,-1.5367,0.2
353,57.85912781945511,-83.61530692480586,-1.5367,0.2
354,57.8721278194551,-84.01530692480584,-1.5367,0.2
355,57.8861278194551,-84.41530692480585,-1.5367,0.2
356,57.90012781945511,-84.81430692480585,-1.5367,0.2
357,57.91312781945511,-85.21430692480585,-1.5367,0.2
358,57.927127819455094,-85.61430692480586,-1.476,0.2
359,57.965127819455105,-86.01230692480586,-1.476,0.2
360,58.0031278194551,-86.41030692480585,-1.476,0.2
361,58.040127819455094,-86.80930692480585,-1.476,0.2
362,58.0591278194551,-87.00730692480586,-1.3174,0.2
363,58.1341278194551,-87.29730692480585,-1.3174,0.2
364,58.21012781945511,-87.58830692480585,-1.3174,0.2
365,58.2591278194551,-87.77930692480585,-1.0747,0.2
366,58.4021278194551,-88.04330692480586,-1.0747,0.2
367,58.545127819455104,-88.30630692480587,-1.0747,0.2
368,58.7351278194551,-88.65830692480584,-1.0747,0.2
369,58.92512781945511,-89.01030692480585,-1.0747,0.2
370,59.1161278194551,-89.36230692480585,-1.0747,0.2
371,59.2591278194551,-89.62630692480586,-1.0747,0.2
372,59.30512781945511,-89.71130692480587,-0.791,0.2
373,59.51612781945509,-89.92430692480586,-0.791,0.2
374,59.727127819455106,-90.13830692480586,-0.791,0.2
375,60.00812781945511,-90.42230692480585,-0.791,0.2
376,60.14712781945509,-90.56330692480584,-0.6486,0.2
377,60.3861278194551,-90.74430692480585,-0.6486,0.2
378,60.6251278194551,-90.92530692480587,-0.4973,0.2
379,60.88912781945511,-91.06830692480587,-0.4973,0.2
380,60.9761278194551,-91.11630692480584,-0.2681,0.2
381,61.2651278194551,-91.19530692480585,-0.2681,0.2
382,61.554127819455104,-91.27430692480586,-0.2681,0.2
383,61.74612781945511,-91.32730692480585,-0.0686,0.2
384,62.045127819455104,-91.34830692480587,-0.0686,0.2
385,62.344127819455096,-91.36830692480585,-0.0686,0.2
386,62.7431278194551,-91.39630692480584,-0.0686,0.2
