

===== 2026-05-17T03:51:54.672134 start unitree_cmd_node =====
[INFO] [1778961116.512089920] [unitree_cmd_node]: unitree_cmd_node ACTIVE: /patrol_cmd -> /api/sport/request
[INFO] [1778961116.512809888] [unitree_cmd_node]: Move api_id=1008, StopMove api_id=1003
[INFO] [1778961175.293856608] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.018
[INFO] [1778961175.343917632] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.018
[INFO] [1778961175.393779232] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.030
[INFO] [1778961175.443809536] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.030
[INFO] [1778961175.493812064] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.033
[INFO] [1778961175.543819776] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.033
[INFO] [1778961175.593952544] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.035
[INFO] [1778961175.643826848] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.035
[INFO] [1778961175.693730112] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.035
[INFO] [1778961175.745112832] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.035
[INFO] [1778961175.793706368] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.043
[INFO] [1778961175.843761600] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.043
[INFO] [1778961175.893688896] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.041
[INFO] [1778961175.943854272] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.041
[INFO] [1778961175.993702816] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.045
[INFO] [1778961176.043790560] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.045
[INFO] [1778961176.093741664] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.054
[INFO] [1778961176.143693408] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.054
[INFO] [1778961176.194700608] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.183
[INFO] [1778961176.243823296] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.183
[INFO] [1778961176.293840384] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.203
[INFO] [1778961176.343768608] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.203
[INFO] [1778961176.393765280] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.213
[INFO] [1778961176.443713920] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.213
[INFO] [1778961176.493860416] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.193
[INFO] [1778961176.543796224] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.193
[INFO] [1778961176.593737728] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.192
[INFO] [1778961176.643682592] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.192
[INFO] [1778961176.693772928] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.170
[INFO] [1778961176.743780032] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.170
[INFO] [1778961176.793737664] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.168
[INFO] [1778961176.843766624] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.168
[INFO] [1778961176.893731264] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.159
[INFO] [1778961176.943766368] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.159
[INFO] [1778961176.993754304] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.150
[INFO] [1778961177.043790464] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.150
[INFO] [1778961177.093739808] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.127
[INFO] [1778961177.143772096] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.127
[INFO] [1778961177.193777408] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.118
[INFO] [1778961177.243927232] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.118
[INFO] [1778961177.293609888] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.116
[INFO] [1778961177.343585120] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.116
[INFO] [1778961177.393567776] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.112
[INFO] [1778961177.443532384] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.112
[INFO] [1778961177.493489056] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.116
[INFO] [1778961177.543723200] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.116
[INFO] [1778961177.593657536] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.345
[INFO] [1778961177.643728640] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.345
[INFO] [1778961177.693737184] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.345
[INFO] [1778961177.743544992] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.345
[INFO] [1778961177.793504096] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.336
[INFO] [1778961177.843500544] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.336
[INFO] [1778961177.893617120] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.299
[INFO] [1778961177.943487968] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.299
[INFO] [1778961177.993434336] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.261
[INFO] [1778961178.043454624] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.261
[INFO] [1778961178.093419392] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.242
[INFO] [1778961178.143514464] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.242
[INFO] [1778961178.193494880] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.219
[INFO] [1778961178.243464256] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.219
[INFO] [1778961178.293446944] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.220
[INFO] [1778961178.343567264] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.220
[INFO] [1778961178.393393920] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.205
[INFO] [1778961178.443451264] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.205
[INFO] [1778961178.493432960] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.185
[INFO] [1778961178.543457504] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.185
[INFO] [1778961178.593604704] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.161
[INFO] [1778961178.643480128] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.161
[INFO] [1778961178.693493440] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.346
[INFO] [1778961178.743831136] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.346
[INFO] [1778961178.793688608] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.336
[INFO] [1778961178.843512960] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.336
[INFO] [1778961178.893461600] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.332
[INFO] [1778961178.943414048] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.332
[INFO] [1778961178.993487648] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.301
[INFO] [1778961179.043852512] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.301
[INFO] [1778961179.093389536] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.291
[INFO] [1778961179.143396448] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.291
[INFO] [1778961179.193410784] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.268
[INFO] [1778961179.243495040] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.268
[INFO] [1778961179.293334656] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.239
[INFO] [1778961179.343444512] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.239
[INFO] [1778961179.393435584] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.211
[INFO] [1778961179.442576448] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.211
[INFO] [1778961179.492509440] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.189
[INFO] [1778961179.542552544] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.189
[INFO] [1778961179.592515808] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.172
[INFO] [1778961179.642541024] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.172
[INFO] [1778961179.692528032] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.162
[INFO] [1778961179.742586048] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.162
[INFO] [1778961179.792551264] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.153
[INFO] [1778961179.842557248] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.153
[INFO] [1778961179.892557760] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961179.942516160] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961179.992529216] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961180.042603296] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961180.092552000] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961180.142490560] [unitree_cmd_node]: Move x=0.175, y=0.000, z=-0.450
[INFO] [1778961180.192573600] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.419
[INFO] [1778961180.242592032] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.419
[INFO] [1778961180.293888544] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.382
[INFO] [1778961180.343893248] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.382
[INFO] [1778961180.393792160] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.353
[INFO] [1778961180.443917504] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.353
[INFO] [1778961180.494118272] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.324
[INFO] [1778961180.543868672] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.324
[INFO] [1778961180.593861600] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.293
[INFO] [1778961180.643716576] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.293
[INFO] [1778961180.693685408] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.272
[INFO] [1778961180.743764864] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.272
[INFO] [1778961180.794521760] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.265
[INFO] [1778961180.843663168] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.265
[INFO] [1778961180.893779360] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.246
[INFO] [1778961180.943435872] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.246
[INFO] [1778961180.993553216] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.208
[INFO] [1778961181.043407200] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.208
[INFO] [1778961181.093424704] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.176
[INFO] [1778961181.143416352] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.176
[INFO] [1778961181.193604544] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.165
[INFO] [1778961181.243423296] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.165
[INFO] [1778961181.293487616] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.172
[INFO] [1778961181.343557440] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.172
[INFO] [1778961181.393432768] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.297
[INFO] [1778961181.443933408] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.297
[INFO] [1778961181.493560064] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.313
[INFO] [1778961181.543506976] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.313
[INFO] [1778961181.593466080] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.308
[INFO] [1778961181.643461472] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.308
[INFO] [1778961181.693409184] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.278
[INFO] [1778961181.743477792] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.278
[INFO] [1778961181.793452704] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.252
[INFO] [1778961181.843544128] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.252
[INFO] [1778961181.893438144] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.216
[INFO] [1778961181.943540032] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.216
[INFO] [1778961181.993437984] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.196
[INFO] [1778961182.043563712] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.196
[INFO] [1778961182.093513568] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.183
[INFO] [1778961182.143460768] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.183
[INFO] [1778961182.193527200] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.170
[INFO] [1778961182.243455328] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.170
[INFO] [1778961182.293553632] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.152
[INFO] [1778961182.343447360] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.152
[INFO] [1778961182.393487616] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.211
[INFO] [1778961182.443496864] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.211
[INFO] [1778961182.493507360] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.197
[INFO] [1778961182.543933216] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.197
[INFO] [1778961182.593613664] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.168
[INFO] [1778961182.643425472] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.168
[INFO] [1778961182.693454336] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.150
[INFO] [1778961182.743544224] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.150
[INFO] [1778961182.793402912] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.144
[INFO] [1778961182.843504320] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.144
[INFO] [1778961182.893410240] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.136
[INFO] [1778961182.943545120] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.136
[INFO] [1778961182.993386176] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.132
[INFO] [1778961183.043389856] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.132
[INFO] [1778961183.093424000] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.122
[INFO] [1778961183.143514560] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.122
[INFO] [1778961183.193515424] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.115
[INFO] [1778961183.243437984] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.115
[INFO] [1778961183.293459136] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.097
[INFO] [1778961183.343524544] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.097
[INFO] [1778961183.393512992] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.092
[INFO] [1778961183.443384960] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.092
[INFO] [1778961183.493426848] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.081
[INFO] [1778961183.543544768] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.081
[INFO] [1778961183.593493184] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.078
[INFO] [1778961183.643507872] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.078
[INFO] [1778961183.693453632] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.073
[INFO] [1778961183.743458080] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.073
[INFO] [1778961183.793443008] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.066
[INFO] [1778961183.843491936] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.066
[INFO] [1778961183.893381120] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.105
[INFO] [1778961183.943471072] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.105
[INFO] [1778961183.993422880] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.087
[INFO] [1778961184.043542464] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.087
[INFO] [1778961184.093463776] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.087
[INFO] [1778961184.143442944] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.087
[INFO] [1778961184.193481440] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.072
[INFO] [1778961184.243407296] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.072
[INFO] [1778961184.294934848] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.070
[INFO] [1778961184.343655296] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.070
[INFO] [1778961184.393734304] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.066
[INFO] [1778961184.443714720] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.066
[INFO] [1778961184.493796608] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.064
[INFO] [1778961184.543677568] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.064
[INFO] [1778961184.593731968] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.064
[INFO] [1778961184.643735104] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.064
[INFO] [1778961184.693795872] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.047
[INFO] [1778961184.743844832] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.047
[INFO] [1778961184.793825216] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.047
[INFO] [1778961184.843500224] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.047
[INFO] [1778961184.893440096] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.050
[INFO] [1778961184.943634048] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.050
[INFO] [1778961184.993469472] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.040
[INFO] [1778961185.043435040] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.040
[INFO] [1778961185.093400640] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.041
[INFO] [1778961185.143527776] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.041
[INFO] [1778961185.193481760] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.043
[INFO] [1778961185.243439872] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.043
[INFO] [1778961185.293438080] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.048
[INFO] [1778961185.343471808] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.048
[INFO] [1778961185.393558144] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.068
[INFO] [1778961185.443447328] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.068
[INFO] [1778961185.493443392] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.060
[INFO] [1778961185.543415360] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.060
[INFO] [1778961185.593521312] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.064
[INFO] [1778961185.643374592] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.064
[INFO] [1778961185.693404000] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.059
[INFO] [1778961185.743414720] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.059
[INFO] [1778961185.793492800] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.050
[INFO] [1778961185.843398880] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.050
[INFO] [1778961185.893410848] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.053
[INFO] [1778961185.943415744] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.053
[INFO] [1778961185.993492832] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.056
[INFO] [1778961186.043582048] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.056
[INFO] [1778961186.093515488] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.036
[INFO] [1778961186.143485088] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.036
[INFO] [1778961186.193597408] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.037
[INFO] [1778961186.243587104] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.037
[INFO] [1778961186.293485376] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.040
[INFO] [1778961186.343529984] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.040
[INFO] [1778961186.393437600] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.027
[INFO] [1778961186.443449824] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.027
[INFO] [1778961186.493569952] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.015
[INFO] [1778961186.543344544] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.015
[INFO] [1778961186.593420864] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.019
[INFO] [1778961186.643502304] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.019
[INFO] [1778961186.693491104] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.021
[INFO] [1778961186.743528512] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.021
[INFO] [1778961186.793418432] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.034
[INFO] [1778961186.843497696] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.034
[INFO] [1778961186.893510496] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.034
[INFO] [1778961186.943437120] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.034
[INFO] [1778961186.993422336] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.045
[INFO] [1778961187.043389312] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.045
[INFO] [1778961187.093393824] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.026
[INFO] [1778961187.143342720] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.026
[INFO] [1778961187.193460896] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.019
[INFO] [1778961187.243471584] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.019
[INFO] [1778961187.293416160] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.023
[INFO] [1778961187.343552512] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.023
[INFO] [1778961187.393362368] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.030
[INFO] [1778961187.443414048] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.030
[INFO] [1778961187.493387968] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.016
[INFO] [1778961187.543505248] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.016
[INFO] [1778961187.593323168] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.016
[INFO] [1778961187.643440096] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.016
[INFO] [1778961187.693400512] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.032
[INFO] [1778961187.743439776] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.032
[INFO] [1778961187.793529152] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.015
[INFO] [1778961187.843455008] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.015
[INFO] [1778961187.893807776] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.017
[INFO] [1778961187.943728544] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.017
[INFO] [1778961187.993678528] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.014
[INFO] [1778961188.043654752] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.014
[INFO] [1778961188.093760160] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.021
[INFO] [1778961188.143688608] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.021
[INFO] [1778961188.193843104] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.010
[INFO] [1778961188.244518368] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.010
[INFO] [1778961188.293459968] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.016
[INFO] [1778961188.343483968] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.016
[INFO] [1778961188.393458944] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.021
[INFO] [1778961188.443427200] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.021
[INFO] [1778961188.493552128] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.009
[INFO] [1778961188.543442976] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.009
[INFO] [1778961188.593540960] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.012
[INFO] [1778961188.643470528] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.012
[INFO] [1778961188.693422304] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.017
[INFO] [1778961188.743394784] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.017
[INFO] [1778961188.793377504] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.020
[INFO] [1778961188.843395840] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.020
[INFO] [1778961188.893392480] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.011
[INFO] [1778961188.943446560] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.011
[INFO] [1778961188.993389312] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.015
[INFO] [1778961189.043441376] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.015
[INFO] [1778961189.093479424] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.019
[INFO] [1778961189.143408832] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.019
[INFO] [1778961189.193457504] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.009
[INFO] [1778961189.243454848] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.009
[INFO] [1778961189.293481504] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.012
[INFO] [1778961189.343384736] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.012
[INFO] [1778961189.393403360] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.018
[INFO] [1778961189.443450464] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.018
[INFO] [1778961189.493503072] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.011
[INFO] [1778961189.543442080] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.011
[INFO] [1778961189.593485632] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.001
[INFO] [1778961189.643400512] [unitree_cmd_node]: Move x=0.350, y=0.000, z=-0.001
[INFO] [1778961189.693414272] [unitree_cmd_node]: Move x=0.350, y=0.000, z=0.007
