[INFO] [1784859636.664749388] [route_recorder]: route_recorder started
[INFO] [1784859636.666254771] [route_recorder]: odom_topic: /Odometry
[INFO] [1784859636.667875524] [route_recorder]: route_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/xbf4.csv
[INFO] [1784859636.668558948] [route_recorder]: raw_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/raw/xbf4.raw.csv
[INFO] [1784859636.669237285] [route_recorder]: adaptive sampling: straight=0.40m, turn=0.30m, enter=5.0deg/2 samples, exit=2.0deg over 0.40m
[INFO] [1784859636.669901577] [route_recorder]: final route cleanup: xy_tolerance=0.030m, spike_lateral=0.060m, turn_zone=0.50m, straighten=True, stable_yaw=4.0deg, min_straight=1.00m, max_lateral_fix=0.35m
[INFO] [1784859636.673574426] [route_recorder]: quality gate: warmup=4.0s, stable_samples=5, base_step=0.30m, max_speed=4.00m/s, step_margin=0.10m, hard_speed=6.00m/s, failure_samples=3, hard_source_gap=3.00m (0=disabled), large_gap_streak=1.50m x 5, global_heading_gate=0.0deg
[INFO] [1784859636.674276375] [route_recorder]: final quality validation: min_points=5, min_length=1.00m, max_rejection_ratio=10.0%, soft_interpolation_gap=0.80m, gap_yaw_change=15.0deg, track_continuity=25.0deg, body_yaw_mismatch=diagnostic_only
[INFO] [1784859636.674949977] [route_recorder]: close sanitizer: enabled=False (disabled by default), turn=90.0deg, lateral=0.20m, rejoin_heading=30.0deg
[INFO] [1784859640.329187439] [route_recorder]: quality gate ready; recording route points from the current pose
[INFO] [1784860130.535530701] [route_recorder]: saved point 651: x=152.119, y=-141.796, yaw=-1.185, mode=straight
[INFO] [1784860131.226072976] [route_recorder]: saved point 652: x=152.131, y=-142.219, yaw=-1.193, mode=straight
[INFO] [1784860131.827456161] [route_recorder]: saved point 653: x=152.154, y=-142.649, yaw=-1.185, mode=straight
[INFO] [1784860132.510951183] [route_recorder]: saved point 654: x=152.195, y=-143.096, yaw=-1.189, mode=straight
[INFO] [1784860133.201049256] [route_recorder]: saved point 655: x=152.216, y=-143.528, yaw=-1.180, mode=straight
[INFO] [1784860133.776094647] [route_recorder]: saved point 656: x=152.252, y=-143.932, yaw=-1.201, mode=straight
[INFO] [1784860134.362297101] [route_recorder]: saved point 657: x=152.229, y=-144.333, yaw=-1.264, mode=straight
[INFO] [1784860135.018757705] [route_recorder]: saved point 658: x=152.198, y=-144.778, yaw=-1.308, mode=straight
[INFO] [1784860135.686098314] [route_recorder]: saved point 659: x=152.175, y=-145.240, yaw=-1.308, mode=straight
[INFO] [1784860136.257763818] [route_recorder]: saved point 660: x=152.167, y=-145.640, yaw=-1.293, mode=straight
[INFO] [1784860136.840861466] [route_recorder]: saved point 661: x=152.122, y=-146.063, yaw=-1.291, mode=straight
[INFO] [1784860137.505653058] [route_recorder]: saved point 662: x=152.097, y=-146.487, yaw=-1.261, mode=straight
[INFO] [1784860138.080631373] [route_recorder]: saved point 663: x=152.080, y=-146.893, yaw=-1.273, mode=straight
[INFO] [1784860138.656062323] [route_recorder]: saved point 664: x=152.079, y=-147.295, yaw=-1.264, mode=straight
[INFO] [1784860139.312489145] [route_recorder]: saved point 665: x=152.053, y=-147.744, yaw=-1.245, mode=straight
[INFO] [1784860139.882846144] [route_recorder]: saved point 666: x=152.061, y=-148.159, yaw=-1.246, mode=straight
[INFO] [1784860140.551773864] [route_recorder]: saved point 667: x=152.039, y=-148.598, yaw=-1.232, mode=straight
[INFO] [1784860141.231327685] [route_recorder]: saved point 668: x=152.018, y=-149.026, yaw=-1.222, mode=straight
[INFO] [1784860141.792051709] [route_recorder]: saved point 669: x=152.040, y=-149.501, yaw=-1.230, mode=straight
[INFO] [1784860142.458209507] [route_recorder]: saved point 670: x=152.050, y=-149.922, yaw=-1.217, mode=straight
[INFO] [1784860143.127377721] [route_recorder]: saved point 671: x=152.036, y=-150.381, yaw=-1.217, mode=straight
[INFO] [1784860143.702643359] [route_recorder]: saved point 672: x=152.042, y=-150.797, yaw=-1.213, mode=straight
[INFO] [1784860144.282943448] [route_recorder]: saved point 673: x=152.056, y=-151.216, yaw=-1.210, mode=straight
[INFO] [1784860144.950022722] [route_recorder]: saved point 674: x=152.082, y=-151.668, yaw=-1.207, mode=straight
[INFO] [1784860145.605166175] [route_recorder]: saved point 675: x=152.090, y=-152.145, yaw=-1.204, mode=straight
[INFO] [1784860146.176412760] [route_recorder]: saved point 676: x=152.108, y=-152.561, yaw=-1.198, mode=straight
[INFO] [1784860146.862109153] [route_recorder]: saved point 677: x=152.119, y=-153.022, yaw=-1.187, mode=straight
[INFO] [1784860147.556245977] [route_recorder]: saved point 678: x=152.113, y=-153.463, yaw=-1.177, mode=straight
[INFO] [1784860148.164996696] [route_recorder]: saved point 679: x=152.173, y=-153.892, yaw=-1.172, mode=straight
[INFO] [1784860148.861007650] [route_recorder]: saved point 680: x=152.175, y=-154.318, yaw=-1.163, mode=straight
[INFO] [1784860149.543610538] [route_recorder]: saved point 681: x=152.231, y=-154.769, yaw=-1.147, mode=straight
[INFO] [1784860150.145519126] [route_recorder]: saved point 682: x=152.259, y=-155.182, yaw=-1.138, mode=straight
[INFO] [1784860150.841789446] [route_recorder]: saved point 683: x=152.303, y=-155.621, yaw=-1.138, mode=straight
[INFO] [1784860151.453916070] [route_recorder]: saved point 684: x=152.342, y=-156.040, yaw=-1.129, mode=straight
[INFO] [1784860152.041565403] [route_recorder]: saved point 685: x=152.387, y=-156.439, yaw=-1.134, mode=straight
[INFO] [1784860152.651544768] [route_recorder]: saved point 686: x=152.444, y=-156.851, yaw=-1.130, mode=straight
[INFO] [1784860153.366800133] [route_recorder]: saved point 687: x=152.468, y=-157.270, yaw=-1.158, mode=straight
[INFO] [1784860154.061741330] [route_recorder]: saved point 688: x=152.471, y=-157.726, yaw=-1.237, mode=straight
[INFO] [1784860154.763572443] [route_recorder]: saved point 689: x=152.439, y=-158.176, yaw=-1.298, mode=straight
[INFO] [1784860155.446465020] [route_recorder]: saved point 690: x=152.399, y=-158.629, yaw=-1.315, mode=straight
[INFO] [1784860156.051921865] [route_recorder]: saved point 691: x=152.385, y=-159.041, yaw=-1.302, mode=straight
[INFO] [1784860156.752285370] [route_recorder]: saved point 692: x=152.332, y=-159.478, yaw=-1.312, mode=straight
[INFO] [1784860157.461731309] [route_recorder]: saved point 693: x=152.277, y=-159.920, yaw=-1.292, mode=straight
[INFO] [1784860158.068175411] [route_recorder]: saved point 694: x=152.259, y=-160.330, yaw=-1.289, mode=straight
[INFO] [1784860158.762401449] [route_recorder]: saved point 695: x=152.220, y=-160.773, yaw=-1.293, mode=straight
[INFO] [1784860159.362379167] [route_recorder]: saved point 696: x=152.219, y=-161.177, yaw=-1.272, mode=straight
[INFO] [1784860160.057496416] [route_recorder]: saved point 697: x=152.180, y=-161.650, yaw=-1.272, mode=straight
[INFO] [1784860160.773225657] [route_recorder]: saved point 698: x=152.142, y=-162.112, yaw=-1.266, mode=straight
[INFO] [1784860161.457173354] [route_recorder]: saved point 699: x=152.131, y=-162.557, yaw=-1.274, mode=straight
[INFO] [1784860162.168745570] [route_recorder]: saved point 700: x=152.122, y=-163.002, yaw=-1.265, mode=straight
[INFO] [1784860162.756814270] [route_recorder]: saved point 701: x=152.115, y=-163.407, yaw=-1.268, mode=straight
[INFO] [1784860163.473215183] [route_recorder]: saved point 702: x=152.091, y=-163.867, yaw=-1.256, mode=straight
[INFO] [1784860164.085816491] [route_recorder]: saved point 703: x=152.080, y=-164.270, yaw=-1.241, mode=straight
[INFO] [1784860164.668917421] [route_recorder]: saved point 704: x=152.090, y=-164.676, yaw=-1.235, mode=straight
[INFO] [1784860165.379641103] [route_recorder]: saved point 705: x=152.074, y=-165.130, yaw=-1.233, mode=straight
[INFO] [1784860165.980663435] [route_recorder]: saved point 706: x=152.086, y=-165.535, yaw=-1.218, mode=straight
[INFO] [1784860166.585246124] [route_recorder]: saved point 707: x=152.079, y=-165.943, yaw=-1.218, mode=straight
[INFO] [1784860167.283519442] [route_recorder]: saved point 708: x=152.099, y=-166.387, yaw=-1.203, mode=straight
[INFO] [1784860167.966853909] [route_recorder]: saved point 709: x=152.112, y=-166.844, yaw=-1.204, mode=straight
[INFO] [1784860168.678679460] [route_recorder]: saved point 710: x=152.126, y=-167.307, yaw=-1.181, mode=straight
[INFO] [1784860169.399222633] [route_recorder]: saved point 711: x=152.122, y=-167.783, yaw=-1.179, mode=straight
[INFO] [1784860170.085244033] [route_recorder]: saved point 712: x=152.156, y=-168.232, yaw=-1.187, mode=straight
[INFO] [1784860170.785850750] [route_recorder]: saved point 713: x=152.169, y=-168.684, yaw=-1.175, mode=straight
[INFO] [1784860171.195335761] [route_recorder]: saved point 714: x=152.183, y=-168.745, yaw=-1.146, mode=turn
[INFO] [1784860171.394751938] [route_recorder]: saved point 715: x=152.209, y=-169.104, yaw=-1.149, mode=turn
[INFO] [1784860171.878032296] [route_recorder]: saved point 716: x=152.212, y=-169.426, yaw=-1.137, mode=turn
[INFO] [1784860172.381551574] [route_recorder]: saved point 717: x=152.216, y=-169.786, yaw=-1.186, mode=turn
[INFO] [1784860172.893660177] [route_recorder]: saved point 718: x=152.250, y=-170.097, yaw=-1.158, mode=straight
[INFO] [1784860173.577639239] [route_recorder]: saved point 719: x=152.267, y=-170.539, yaw=-1.165, mode=straight
[INFO] [1784860174.192081860] [route_recorder]: saved point 720: x=152.320, y=-170.969, yaw=-1.165, mode=straight
[INFO] [1784860174.902006896] [route_recorder]: saved point 721: x=152.343, y=-171.427, yaw=-1.156, mode=straight
[INFO] [1784860175.590406324] [route_recorder]: saved point 722: x=152.395, y=-171.876, yaw=-1.146, mode=straight
[INFO] [1784860176.189672784] [route_recorder]: saved point 723: x=152.432, y=-172.302, yaw=-1.146, mode=straight
[INFO] [1784860176.901405359] [route_recorder]: saved point 724: x=152.477, y=-172.751, yaw=-1.150, mode=straight
[INFO] [1784860177.603731693] [route_recorder]: saved point 725: x=152.509, y=-173.189, yaw=-1.129, mode=straight
[INFO] [1784860178.199673668] [route_recorder]: saved point 726: x=152.546, y=-173.606, yaw=-1.128, mode=straight
[INFO] [1784860178.788414661] [route_recorder]: saved point 727: x=152.613, y=-174.009, yaw=-1.121, mode=straight
[INFO] [1784860179.402740747] [route_recorder]: saved point 728: x=152.663, y=-174.423, yaw=-1.111, mode=straight
[INFO] [1784860180.116066880] [route_recorder]: saved point 729: x=152.717, y=-174.881, yaw=-1.096, mode=straight
[INFO] [1784860180.717614672] [route_recorder]: saved point 730: x=152.778, y=-175.287, yaw=-1.083, mode=straight
[INFO] [1784860181.398527394] [route_recorder]: saved point 731: x=152.848, y=-175.737, yaw=-1.072, mode=straight
[INFO] [1784860181.999780177] [route_recorder]: saved point 732: x=152.916, y=-176.149, yaw=-1.072, mode=straight
[INFO] [1784860182.699237625] [route_recorder]: saved point 733: x=152.967, y=-176.570, yaw=-1.138, mode=straight
[INFO] [1784860183.400262589] [route_recorder]: saved point 734: x=152.945, y=-177.021, yaw=-1.222, mode=straight
[INFO] [1784860183.998036928] [route_recorder]: saved point 735: x=152.946, y=-177.421, yaw=-1.218, mode=straight
[INFO] [1784860184.708587807] [route_recorder]: saved point 736: x=152.958, y=-177.868, yaw=-1.209, mode=straight
[INFO] [1784860185.399667671] [route_recorder]: saved point 737: x=152.964, y=-178.333, yaw=-1.214, mode=straight
[INFO] [1784860186.117478654] [route_recorder]: saved point 738: x=152.969, y=-178.787, yaw=-1.210, mode=straight
[INFO] [1784860186.711868928] [route_recorder]: saved point 739: x=152.984, y=-179.191, yaw=-1.206, mode=straight
[INFO] [1784860187.322330138] [route_recorder]: saved point 740: x=153.050, y=-179.596, yaw=-1.204, mode=straight
[INFO] [1784860188.021099380] [route_recorder]: saved point 741: x=153.024, y=-180.058, yaw=-1.199, mode=straight
[INFO] [1784860188.709990043] [route_recorder]: saved point 742: x=153.040, y=-180.510, yaw=-1.181, mode=straight
[INFO] [1784860189.325260139] [route_recorder]: saved point 743: x=153.069, y=-180.914, yaw=-1.171, mode=straight
[INFO] [1784860190.007967265] [route_recorder]: saved point 744: x=153.073, y=-181.376, yaw=-1.169, mode=straight
[INFO] [1784860190.707951805] [route_recorder]: saved point 745: x=153.115, y=-181.840, yaw=-1.162, mode=straight
[INFO] [1784860191.417656467] [route_recorder]: saved point 746: x=153.128, y=-182.294, yaw=-1.159, mode=straight
[INFO] [1784860192.030501856] [route_recorder]: saved point 747: x=153.144, y=-182.705, yaw=-1.150, mode=straight
[INFO] [1784860192.732071747] [route_recorder]: saved point 748: x=153.203, y=-183.157, yaw=-1.155, mode=straight
[INFO] [1784860193.417885152] [route_recorder]: saved point 749: x=153.243, y=-183.615, yaw=-1.157, mode=straight
[INFO] [1784860194.116897810] [route_recorder]: saved point 750: x=153.270, y=-184.073, yaw=-1.123, mode=straight
[INFO] [1784860194.816489182] [route_recorder]: saved point 751: x=153.320, y=-184.539, yaw=-1.129, mode=straight
[INFO] [1784860195.416887627] [route_recorder]: saved point 752: x=153.376, y=-184.943, yaw=-1.121, mode=straight
[INFO] [1784860196.113879012] [route_recorder]: saved point 753: x=153.416, y=-185.403, yaw=-1.114, mode=straight
[INFO] [1784860196.842618689] [route_recorder]: saved point 754: x=153.483, y=-185.857, yaw=-1.103, mode=straight
[INFO] [1784860197.428239442] [route_recorder]: saved point 755: x=153.547, y=-186.252, yaw=-1.096, mode=straight
[INFO] [1784860198.127706960] [route_recorder]: saved point 756: x=153.609, y=-186.704, yaw=-1.081, mode=straight
[INFO] [1784860198.741937151] [route_recorder]: saved point 757: x=153.667, y=-187.106, yaw=-1.074, mode=straight
[INFO] [1784860199.430998640] [route_recorder]: saved point 758: x=153.750, y=-187.563, yaw=-1.076, mode=straight
[INFO] [1784860200.128829653] [route_recorder]: saved point 759: x=153.825, y=-188.013, yaw=-1.087, mode=straight
[INFO] [1784860200.826915787] [route_recorder]: saved point 760: x=153.898, y=-188.447, yaw=-1.085, mode=straight
[INFO] [1784860201.425880828] [route_recorder]: saved point 761: x=153.978, y=-188.845, yaw=-1.080, mode=straight
[INFO] [1784860202.037018468] [route_recorder]: saved point 762: x=154.040, y=-189.248, yaw=-1.074, mode=straight
[INFO] [1784860202.738847019] [route_recorder]: saved point 763: x=154.138, y=-189.695, yaw=-1.067, mode=straight
[INFO] [1784860203.637297933] [route_recorder]: saved point 764: x=154.156, y=-189.892, yaw=-1.088, mode=turn
[INFO] [1784860203.638136807] [route_recorder]: saved point 765: x=154.105, y=-190.232, yaw=-1.251, mode=turn
[INFO] [1784860204.234403226] [route_recorder]: saved point 766: x=154.014, y=-190.570, yaw=-1.489, mode=turn
[INFO] [1784860204.840013684] [route_recorder]: saved point 767: x=153.854, y=-190.876, yaw=-1.618, mode=turn
[INFO] [1784860205.342527217] [route_recorder]: saved point 768: x=153.721, y=-191.153, yaw=-1.633, mode=turn
[INFO] [1784860206.043365546] [route_recorder]: saved point 769: x=153.531, y=-191.534, yaw=-1.637, mode=straight
[INFO] [1784860206.742598613] [route_recorder]: saved point 770: x=153.347, y=-191.943, yaw=-1.624, mode=straight
[INFO] [1784860207.444723949] [route_recorder]: saved point 771: x=153.175, y=-192.342, yaw=-1.614, mode=straight
[INFO] [1784860208.156013026] [route_recorder]: saved point 772: x=152.979, y=-192.738, yaw=-1.592, mode=straight
[INFO] [1784860208.873605553] [route_recorder]: saved point 773: x=152.806, y=-193.138, yaw=-1.600, mode=straight
[INFO] [1784860209.569496852] [route_recorder]: saved point 774: x=152.645, y=-193.534, yaw=-1.548, mode=straight
[INFO] [1784860210.251356668] [route_recorder]: saved point 775: x=152.559, y=-193.955, yaw=-1.438, mode=straight
[INFO] [1784860210.664700512] [route_recorder]: saved point 776: x=152.552, y=-194.018, yaw=-1.412, mode=turn
[INFO] [1784860210.962789649] [route_recorder]: saved point 777: x=152.543, y=-194.378, yaw=-1.257, mode=turn
[INFO] [1784860211.455920349] [route_recorder]: saved point 778: x=152.519, y=-194.687, yaw=-1.236, mode=turn
[INFO] [1784860212.057038399] [route_recorder]: saved point 779: x=152.551, y=-195.096, yaw=-1.233, mode=straight
[INFO] [1784860212.768159501] [route_recorder]: saved point 780: x=152.548, y=-195.558, yaw=-1.217, mode=straight
[INFO] [1784860213.467630686] [route_recorder]: saved point 781: x=152.546, y=-196.024, yaw=-1.213, mode=straight
[INFO] [1784860214.177875084] [route_recorder]: saved point 782: x=152.557, y=-196.481, yaw=-1.208, mode=straight
[INFO] [1784860214.865792378] [route_recorder]: saved point 783: x=152.558, y=-196.924, yaw=-1.208, mode=straight
[INFO] [1784860215.463690940] [route_recorder]: saved point 784: x=152.526, y=-197.326, yaw=-1.191, mode=straight
[INFO] [1784860216.163319873] [route_recorder]: saved point 785: x=152.553, y=-197.783, yaw=-1.176, mode=straight
[INFO] [1784860216.766758902] [route_recorder]: saved point 786: x=152.571, y=-198.184, yaw=-1.170, mode=straight
[INFO] [1784860217.457905554] [route_recorder]: saved point 787: x=152.589, y=-198.653, yaw=-1.173, mode=straight
[INFO] [1784860218.160394668] [route_recorder]: saved point 788: x=152.606, y=-199.112, yaw=-1.176, mode=straight
[INFO] [1784860218.775980893] [route_recorder]: saved point 789: x=152.647, y=-199.514, yaw=-1.180, mode=straight
[INFO] [1784860219.486396913] [route_recorder]: saved point 790: x=152.668, y=-199.975, yaw=-1.168, mode=straight
[INFO] [1784860220.183614111] [route_recorder]: saved point 791: x=152.698, y=-200.443, yaw=-1.167, mode=straight
[INFO] [1784860220.768903420] [route_recorder]: saved point 792: x=152.701, y=-200.850, yaw=-1.154, mode=straight
[INFO] [1784860221.384367806] [route_recorder]: saved point 793: x=152.760, y=-201.254, yaw=-1.148, mode=straight
[INFO] [1784860222.075029174] [route_recorder]: saved point 794: x=152.804, y=-201.703, yaw=-1.125, mode=straight
[INFO] [1784860222.683412491] [route_recorder]: saved point 795: x=152.848, y=-202.105, yaw=-1.124, mode=straight
[INFO] [1784860223.266559016] [route_recorder]: saved point 796: x=152.889, y=-202.504, yaw=-1.111, mode=straight
[INFO] [1784860223.876378937] [route_recorder]: saved point 797: x=152.980, y=-202.897, yaw=-1.110, mode=straight
[INFO] [1784860224.591855911] [route_recorder]: saved point 798: x=152.998, y=-203.343, yaw=-1.096, mode=straight
[INFO] [1784860225.288755046] [route_recorder]: saved point 799: x=153.062, y=-203.795, yaw=-1.089, mode=straight
[INFO] [1784860225.992185443] [route_recorder]: saved point 800: x=153.133, y=-204.254, yaw=-1.073, mode=straight
[INFO] [1784860226.578783726] [route_recorder]: saved point 801: x=153.185, y=-204.662, yaw=-1.068, mode=straight
[INFO] [1784860227.286805344] [route_recorder]: saved point 802: x=153.245, y=-205.111, yaw=-1.072, mode=straight
[INFO] [1784860227.979243282] [route_recorder]: saved point 803: x=153.339, y=-205.564, yaw=-1.069, mode=straight
[INFO] [1784860228.591681317] [route_recorder]: saved point 804: x=153.399, y=-205.963, yaw=-1.063, mode=straight
[INFO] [1784860229.289836423] [route_recorder]: saved point 805: x=153.511, y=-206.416, yaw=-1.047, mode=straight
[INFO] [1784860229.993036522] [route_recorder]: saved point 806: x=153.595, y=-206.872, yaw=-1.038, mode=straight
[INFO] [1784860230.686304736] [route_recorder]: saved point 807: x=153.686, y=-207.327, yaw=-1.020, mode=straight
[INFO] [1784860231.403743692] [route_recorder]: saved point 808: x=153.782, y=-207.764, yaw=-1.018, mode=straight
[INFO] [1784860232.097806053] [route_recorder]: saved point 809: x=153.888, y=-208.221, yaw=-0.996, mode=straight
[INFO] [1784860232.783579442] [route_recorder]: saved point 810: x=153.993, y=-208.666, yaw=-1.002, mode=straight
[INFO] [1784860233.492140114] [route_recorder]: saved point 811: x=154.096, y=-209.112, yaw=-1.006, mode=straight
[INFO] [1784860234.189228658] [route_recorder]: saved point 812: x=154.212, y=-209.569, yaw=-0.981, mode=straight
[INFO] [1784860234.789955626] [route_recorder]: saved point 813: x=154.341, y=-209.957, yaw=-0.976, mode=straight
[INFO] [1784860235.488322713] [route_recorder]: saved point 814: x=154.473, y=-210.394, yaw=-0.961, mode=straight
[INFO] [1784860236.188409447] [route_recorder]: saved point 815: x=154.595, y=-210.840, yaw=-0.938, mode=straight
[INFO] [1784860236.884748972] [route_recorder]: saved point 816: x=154.734, y=-211.284, yaw=-0.927, mode=straight
[INFO] [1784860237.500979875] [route_recorder]: saved point 817: x=154.868, y=-211.672, yaw=-0.922, mode=straight
[INFO] [1784860238.198304025] [route_recorder]: saved point 818: x=154.982, y=-212.109, yaw=-0.926, mode=straight
[INFO] [1784860238.800569225] [route_recorder]: saved point 819: x=155.129, y=-212.488, yaw=-0.915, mode=straight
[INFO] [1784860239.499707913] [route_recorder]: saved point 820: x=155.280, y=-212.910, yaw=-0.916, mode=straight
[INFO] [1784860240.095667503] [route_recorder]: saved point 821: x=155.423, y=-213.288, yaw=-0.910, mode=straight
[INFO] [1784860240.805958289] [route_recorder]: saved point 822: x=155.570, y=-213.715, yaw=-0.896, mode=straight
[INFO] [1784860241.411845945] [route_recorder]: saved point 823: x=155.728, y=-214.086, yaw=-0.884, mode=straight
[INFO] [1784860242.101928459] [route_recorder]: saved point 824: x=155.919, y=-214.514, yaw=-0.891, mode=straight
[INFO] [1784860242.807669669] [route_recorder]: saved point 825: x=156.050, y=-214.921, yaw=-0.883, mode=straight
[INFO] [1784860243.494401027] [route_recorder]: saved point 826: x=156.225, y=-215.343, yaw=-0.878, mode=straight
[INFO] [1784860244.294507297] [route_recorder]: saved point 827: x=156.419, y=-215.819, yaw=-0.870, mode=straight
[INFO] [1784860247.504614227] [route_recorder]: saved point 828: x=156.460, y=-215.923, yaw=-0.838, mode=turn
[INFO] [1784860249.015810239] [route_recorder]: saved point 829: x=156.466, y=-215.592, yaw=0.524, mode=turn
[INFO] [1784860254.729897167] [route_recorder]: saved point 830: x=156.693, y=-215.245, yaw=0.682, mode=straight
[INFO] [1784860255.718366426] [route_recorder]: saved point 831: x=156.948, y=-214.925, yaw=0.594, mode=straight
[INFO] [1784860256.228367863] [route_recorder]: saved point 832: x=156.986, y=-214.899, yaw=0.570, mode=turn
[INFO] [1784860256.722393307] [route_recorder]: saved point 833: x=157.283, y=-214.808, yaw=0.259, mode=turn
[INFO] [1784860257.543831182] [route_recorder]: saved point 834: x=157.585, y=-214.804, yaw=0.093, mode=turn
[INFO] [1784860258.530165851] [route_recorder]: saved point 835: x=158.006, y=-214.728, yaw=0.094, mode=straight
[INFO] [1784860259.425222104] [route_recorder]: saved point 836: x=158.430, y=-214.716, yaw=0.050, mode=straight
[INFO] [1784860260.239152300] [route_recorder]: saved point 837: x=158.842, y=-214.715, yaw=-0.001, mode=straight
[INFO] [1784860261.038400383] [route_recorder]: saved point 838: x=159.247, y=-214.725, yaw=0.013, mode=straight
[INFO] [1784860261.837437990] [route_recorder]: saved point 839: x=159.671, y=-214.719, yaw=-0.000, mode=straight
[INFO] [1784860262.633751221] [route_recorder]: saved point 840: x=160.088, y=-214.720, yaw=-0.017, mode=straight
[INFO] [1784860263.450293210] [route_recorder]: saved point 841: x=160.491, y=-214.757, yaw=-0.053, mode=straight
[INFO] [1784860264.236760430] [route_recorder]: saved point 842: x=160.899, y=-214.791, yaw=-0.015, mode=straight
[INFO] [1784860265.051213168] [route_recorder]: saved point 843: x=161.317, y=-214.808, yaw=-0.007, mode=straight
[INFO] [1784860265.946695284] [route_recorder]: saved point 844: x=161.771, y=-214.825, yaw=-0.015, mode=straight
[INFO] [1784860266.746719468] [route_recorder]: saved point 845: x=162.175, y=-214.824, yaw=0.009, mode=straight
[INFO] [1784860267.548978821] [route_recorder]: saved point 846: x=162.611, y=-214.848, yaw=0.011, mode=straight
[INFO] [1784860268.448454277] [route_recorder]: saved point 847: x=163.054, y=-214.852, yaw=0.014, mode=straight
[INFO] [1784860269.243943034] [route_recorder]: saved point 848: x=163.472, y=-214.828, yaw=0.045, mode=straight
[INFO] [1784860270.059087476] [route_recorder]: saved point 849: x=163.885, y=-214.807, yaw=0.077, mode=straight
[INFO] [1784860270.960433373] [route_recorder]: saved point 850: x=164.328, y=-214.768, yaw=0.062, mode=straight
[INFO] [1784860271.742064478] [route_recorder]: saved point 851: x=164.770, y=-214.704, yaw=0.067, mode=straight
[INFO] [1784860272.541760025] [route_recorder]: saved point 852: x=165.173, y=-214.691, yaw=0.107, mode=straight
[INFO] [1784860273.348227446] [route_recorder]: saved point 853: x=165.596, y=-214.636, yaw=0.097, mode=straight
[INFO] [1784860274.169107899] [route_recorder]: saved point 854: x=166.019, y=-214.564, yaw=0.091, mode=straight
[INFO] [1784860274.957709694] [route_recorder]: saved point 855: x=166.436, y=-214.503, yaw=0.111, mode=straight
[INFO] [1784860275.664957147] [route_recorder]: saved point 856: x=166.835, y=-214.469, yaw=0.125, mode=straight
[INFO] [1784860276.468520730] [route_recorder]: saved point 857: x=167.260, y=-214.386, yaw=0.104, mode=straight
[INFO] [1784860277.252404719] [route_recorder]: saved point 858: x=167.693, y=-214.320, yaw=0.122, mode=straight
[INFO] [1784860278.058842550] [route_recorder]: saved point 859: x=168.105, y=-214.246, yaw=0.142, mode=straight
[INFO] [1784860278.851993538] [route_recorder]: saved point 860: x=168.554, y=-214.173, yaw=0.140, mode=straight
[INFO] [1784860279.679452605] [route_recorder]: saved point 861: x=168.979, y=-214.078, yaw=0.130, mode=straight
[INFO] [1784860280.460998989] [route_recorder]: saved point 862: x=169.377, y=-213.983, yaw=0.146, mode=straight
[INFO] [1784860281.261654102] [route_recorder]: saved point 863: x=169.801, y=-213.905, yaw=0.168, mode=straight
[INFO] [1784860282.070027247] [route_recorder]: saved point 864: x=170.228, y=-213.841, yaw=0.116, mode=straight
[INFO] [1784860282.867934875] [route_recorder]: saved point 865: x=170.631, y=-213.777, yaw=0.109, mode=straight
[INFO] [1784860283.573768274] [route_recorder]: saved point 866: x=171.033, y=-213.706, yaw=0.120, mode=straight
[INFO] [1784860284.469946186] [route_recorder]: saved point 867: x=171.480, y=-213.717, yaw=0.044, mode=straight
[INFO] [1784860285.286755849] [route_recorder]: saved point 868: x=171.907, y=-213.699, yaw=0.024, mode=straight
[INFO] [1784860286.074439609] [route_recorder]: saved point 869: x=172.316, y=-213.669, yaw=0.020, mode=straight
[INFO] [1784860286.873398259] [route_recorder]: saved point 870: x=172.734, y=-213.661, yaw=0.043, mode=straight
[INFO] [1784860287.673580100] [route_recorder]: saved point 871: x=173.172, y=-213.629, yaw=0.060, mode=straight
[INFO] [1784860288.482564499] [route_recorder]: saved point 872: x=173.598, y=-213.612, yaw=0.059, mode=straight
[INFO] [1784860289.273130072] [route_recorder]: saved point 873: x=174.011, y=-213.566, yaw=0.048, mode=straight
[INFO] [1784860290.091136586] [route_recorder]: saved point 874: x=174.456, y=-213.524, yaw=0.075, mode=straight
[INFO] [1784860291.001076274] [route_recorder]: saved point 875: x=174.909, y=-213.487, yaw=0.070, mode=straight
[INFO] [1784860291.797372028] [route_recorder]: saved point 876: x=175.333, y=-213.433, yaw=0.060, mode=straight
[INFO] [1784860292.597293930] [route_recorder]: saved point 877: x=175.772, y=-213.391, yaw=0.073, mode=straight
[INFO] [1784860293.398528738] [route_recorder]: saved point 878: x=176.188, y=-213.352, yaw=0.097, mode=straight
[INFO] [1784860294.181862658] [route_recorder]: saved point 879: x=176.615, y=-213.297, yaw=0.091, mode=straight
[INFO] [1784860294.992129338] [route_recorder]: saved point 880: x=177.020, y=-213.228, yaw=0.078, mode=straight
[INFO] [1784860295.800100877] [route_recorder]: saved point 881: x=177.451, y=-213.195, yaw=0.099, mode=straight
[INFO] [1784860296.615787929] [route_recorder]: saved point 882: x=177.883, y=-213.136, yaw=0.120, mode=straight
