[INFO] [1784545524.213591495] [route_recorder]: route_recorder started
[INFO] [1784545524.218466400] [route_recorder]: odom_topic: /Odometry
[INFO] [1784545524.221952592] [route_recorder]: route_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/xbf0720-4.csv
[INFO] [1784545524.224029953] [route_recorder]: raw_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/raw/xbf0720-4.raw.csv
[INFO] [1784545524.227553215] [route_recorder]: adaptive sampling: straight=0.20m, turn=0.10m, enter=5.0deg/2 samples, exit=2.0deg over 0.25m
[INFO] [1784545804.687229131] [route_recorder]: saved point 710: x=107.122, y=-94.931, yaw=-0.040, mode=straight
[INFO] [1784545804.914221562] [route_recorder]: saved point 711: x=107.406, y=-94.856, yaw=-0.047, mode=straight
[INFO] [1784545805.116978756] [route_recorder]: saved point 712: x=107.622, y=-94.825, yaw=-0.039, mode=straight
[INFO] [1784545805.499431274] [route_recorder]: saved point 713: x=107.902, y=-94.873, yaw=-0.030, mode=straight
[INFO] [1784545805.836045283] [route_recorder]: saved point 714: x=108.250, y=-94.878, yaw=-0.031, mode=straight
[INFO] [1784545806.056637588] [route_recorder]: saved point 715: x=108.458, y=-94.868, yaw=-0.026, mode=straight
[INFO] [1784545806.561561032] [route_recorder]: saved point 716: x=108.731, y=-94.893, yaw=-0.029, mode=straight
[INFO] [1784545806.789770102] [route_recorder]: saved point 717: x=108.936, y=-94.910, yaw=-0.020, mode=straight
[INFO] [1784545807.115821811] [route_recorder]: saved point 718: x=109.226, y=-94.930, yaw=-0.018, mode=straight
[INFO] [1784545807.330381389] [route_recorder]: saved point 719: x=109.489, y=-94.928, yaw=-0.025, mode=straight
[INFO] [1784545807.664573698] [route_recorder]: saved point 720: x=109.851, y=-94.934, yaw=-0.019, mode=straight
[INFO] [1784545808.024155065] [route_recorder]: saved point 721: x=110.113, y=-94.939, yaw=-0.017, mode=straight
[INFO] [1784545808.541319234] [route_recorder]: saved point 722: x=110.403, y=-94.954, yaw=-0.018, mode=straight
[INFO] [1784545808.805687751] [route_recorder]: saved point 723: x=110.804, y=-94.919, yaw=-0.015, mode=straight
[INFO] [1784545809.176980188] [route_recorder]: saved point 724: x=111.100, y=-94.941, yaw=-0.004, mode=straight
[INFO] [1784545809.317721974] [route_recorder]: saved point 725: x=111.314, y=-94.949, yaw=-0.011, mode=straight
[INFO] [1784545809.586735752] [route_recorder]: saved point 726: x=111.556, y=-95.032, yaw=-0.012, mode=straight
[INFO] [1784545809.907194258] [route_recorder]: saved point 727: x=111.800, y=-95.042, yaw=0.004, mode=straight
[INFO] [1784545810.107544433] [route_recorder]: saved point 728: x=112.069, y=-95.020, yaw=-0.004, mode=straight
[INFO] [1784545810.308813892] [route_recorder]: saved point 729: x=112.342, y=-95.017, yaw=-0.004, mode=straight
[INFO] [1784545810.391996120] [route_recorder]: saved point 730: x=112.553, y=-95.022, yaw=0.018, mode=straight
[INFO] [1784545810.526726673] [route_recorder]: saved point 731: x=112.758, y=-95.018, yaw=0.014, mode=straight
[INFO] [1784545810.975349514] [route_recorder]: saved point 732: x=113.094, y=-95.029, yaw=0.021, mode=straight
[INFO] [1784545811.404276351] [route_recorder]: saved point 733: x=113.476, y=-95.041, yaw=0.024, mode=straight
[INFO] [1784545811.841705399] [route_recorder]: saved point 734: x=113.733, y=-95.040, yaw=0.013, mode=straight
[INFO] [1784545812.065053093] [route_recorder]: saved point 735: x=114.015, y=-95.042, yaw=0.019, mode=straight
[INFO] [1784545812.650278734] [route_recorder]: saved point 736: x=114.256, y=-95.025, yaw=0.030, mode=straight
[INFO] [1784545813.100809772] [route_recorder]: saved point 737: x=114.496, y=-95.047, yaw=0.018, mode=straight
[INFO] [1784545813.449795480] [route_recorder]: saved point 738: x=114.808, y=-95.039, yaw=0.011, mode=straight
[INFO] [1784545814.115485604] [route_recorder]: saved point 739: x=115.104, y=-95.038, yaw=-0.040, mode=straight
[INFO] [1784545814.452066542] [route_recorder]: saved point 740: x=115.354, y=-95.090, yaw=-0.075, mode=straight
[INFO] [1784545814.927337395] [route_recorder]: saved point 741: x=115.585, y=-95.178, yaw=-0.194, mode=turn
[INFO] [1784545815.252693580] [route_recorder]: saved point 742: x=115.734, y=-95.211, yaw=-0.179, mode=turn
[INFO] [1784545815.426454528] [route_recorder]: saved point 743: x=115.955, y=-95.266, yaw=-0.193, mode=straight
[INFO] [1784545815.811886164] [route_recorder]: saved point 744: x=116.214, y=-95.374, yaw=-0.331, mode=straight
[INFO] [1784545816.112824419] [route_recorder]: saved point 745: x=116.503, y=-95.519, yaw=-0.315, mode=straight
[INFO] [1784545816.519498868] [route_recorder]: saved point 746: x=116.705, y=-95.723, yaw=-0.545, mode=turn
[INFO] [1784545816.670066715] [route_recorder]: saved point 747: x=116.781, y=-95.823, yaw=-0.528, mode=straight
[INFO] [1784545816.839183074] [route_recorder]: saved point 748: x=116.875, y=-96.012, yaw=-0.567, mode=straight
[INFO] [1784545817.298180277] [route_recorder]: saved point 749: x=117.061, y=-96.165, yaw=-0.534, mode=straight
[INFO] [1784545817.585502272] [route_recorder]: saved point 750: x=117.348, y=-96.387, yaw=-0.539, mode=straight
[INFO] [1784545817.892872574] [route_recorder]: saved point 751: x=117.515, y=-96.501, yaw=-0.542, mode=straight
[INFO] [1784545818.220436838] [route_recorder]: saved point 752: x=117.818, y=-96.734, yaw=-0.530, mode=straight
[INFO] [1784545818.564951055] [route_recorder]: saved point 753: x=117.998, y=-96.922, yaw=-0.525, mode=straight
[INFO] [1784545819.128115475] [route_recorder]: saved point 754: x=118.172, y=-97.100, yaw=-0.535, mode=straight
[INFO] [1784545819.281558747] [route_recorder]: saved point 755: x=118.396, y=-97.241, yaw=-0.442, mode=straight
[INFO] [1784545819.607329285] [route_recorder]: saved point 756: x=118.558, y=-97.372, yaw=-0.452, mode=straight
[INFO] [1784545819.970728230] [route_recorder]: saved point 757: x=118.811, y=-97.600, yaw=-0.448, mode=straight
[INFO] [1784545820.405703434] [route_recorder]: saved point 758: x=119.109, y=-97.766, yaw=-0.442, mode=straight
[INFO] [1784545820.777059359] [route_recorder]: saved point 759: x=119.354, y=-97.892, yaw=-0.428, mode=straight
[INFO] [1784545821.263598400] [route_recorder]: saved point 760: x=119.595, y=-98.055, yaw=-0.443, mode=straight
[INFO] [1784545821.618401358] [route_recorder]: saved point 761: x=119.887, y=-98.305, yaw=-0.449, mode=straight
[INFO] [1784545821.973271866] [route_recorder]: saved point 762: x=120.074, y=-98.447, yaw=-0.435, mode=straight
[INFO] [1784545822.237143064] [route_recorder]: saved point 763: x=120.405, y=-98.647, yaw=-0.424, mode=straight
[INFO] [1784545822.603328840] [route_recorder]: saved point 764: x=120.618, y=-98.822, yaw=-0.451, mode=straight
[INFO] [1784545823.355616220] [route_recorder]: saved point 765: x=120.828, y=-99.013, yaw=-0.437, mode=straight
[INFO] [1784545824.520626447] [route_recorder]: saved point 766: x=121.125, y=-99.218, yaw=-0.425, mode=straight
[INFO] [1784545824.979254778] [route_recorder]: saved point 767: x=121.296, y=-99.361, yaw=-0.442, mode=straight
[INFO] [1784545825.533837028] [route_recorder]: saved point 768: x=121.529, y=-99.485, yaw=-0.436, mode=straight
[INFO] [1784545825.917230260] [route_recorder]: saved point 769: x=121.750, y=-99.662, yaw=-0.543, mode=straight
[INFO] [1784545826.136750333] [route_recorder]: saved point 770: x=121.965, y=-99.867, yaw=-0.543, mode=straight
[INFO] [1784545826.500204227] [route_recorder]: saved point 771: x=122.141, y=-100.044, yaw=-0.535, mode=straight
[INFO] [1784545826.661979491] [route_recorder]: saved point 772: x=122.381, y=-100.292, yaw=-0.520, mode=straight
[INFO] [1784545826.999395659] [route_recorder]: saved point 773: x=122.686, y=-100.505, yaw=-0.542, mode=straight
[INFO] [1784545827.102211489] [route_recorder]: saved point 774: x=122.960, y=-100.764, yaw=-0.543, mode=straight
[INFO] [1784545827.206522859] [route_recorder]: saved point 775: x=123.224, y=-100.965, yaw=-0.514, mode=straight
[INFO] [1784545827.296778733] [route_recorder]: saved point 776: x=123.499, y=-101.208, yaw=-0.521, mode=straight
[INFO] [1784545827.431959972] [route_recorder]: saved point 777: x=123.966, y=-101.660, yaw=-0.531, mode=straight
[INFO] [1784545827.538594084] [route_recorder]: saved point 778: x=124.377, y=-101.948, yaw=-0.521, mode=straight
[INFO] [1784545827.671769384] [route_recorder]: saved point 779: x=124.610, y=-102.140, yaw=-0.519, mode=straight
[INFO] [1784545827.801571618] [route_recorder]: saved point 780: x=124.846, y=-102.303, yaw=-0.506, mode=straight
[INFO] [1784545828.125543087] [route_recorder]: saved point 781: x=125.146, y=-102.593, yaw=-0.515, mode=straight
[INFO] [1784545828.557469064] [route_recorder]: saved point 782: x=125.300, y=-102.765, yaw=-0.505, mode=straight
[INFO] [1784545828.995549402] [route_recorder]: saved point 783: x=125.497, y=-102.983, yaw=-0.517, mode=straight
[INFO] [1784545829.505557759] [route_recorder]: saved point 784: x=125.725, y=-103.161, yaw=-0.512, mode=straight
[INFO] [1784545829.882924597] [route_recorder]: saved point 785: x=125.953, y=-103.309, yaw=-0.518, mode=straight
[INFO] [1784545830.135002015] [route_recorder]: saved point 786: x=126.177, y=-103.493, yaw=-0.502, mode=straight
[INFO] [1784545830.682539981] [route_recorder]: saved point 787: x=126.367, y=-103.662, yaw=-0.508, mode=straight
[INFO] [1784545831.176646148] [route_recorder]: saved point 788: x=126.575, y=-103.861, yaw=-0.487, mode=straight
[INFO] [1784545831.346819771] [route_recorder]: saved point 789: x=126.767, y=-103.947, yaw=-0.494, mode=straight
[INFO] [1784545831.487540224] [route_recorder]: saved point 790: x=126.958, y=-104.049, yaw=-0.506, mode=straight
[INFO] [1784545831.708354945] [route_recorder]: saved point 791: x=127.225, y=-104.389, yaw=-0.504, mode=straight
[INFO] [1784545831.835262500] [route_recorder]: saved point 792: x=127.435, y=-104.580, yaw=-0.545, mode=straight
[INFO] [1784545832.280371162] [route_recorder]: saved point 793: x=127.468, y=-104.656, yaw=-0.579, mode=turn
[INFO] [1784545832.281669904] [route_recorder]: saved point 794: x=127.581, y=-104.779, yaw=-0.654, mode=turn
[INFO] [1784545832.396986073] [route_recorder]: saved point 795: x=127.689, y=-104.912, yaw=-0.661, mode=straight
[INFO] [1784545832.808575728] [route_recorder]: saved point 796: x=127.798, y=-105.117, yaw=-0.652, mode=straight
[INFO] [1784545833.000482318] [route_recorder]: saved point 797: x=128.015, y=-105.394, yaw=-0.648, mode=straight
[INFO] [1784545833.150770976] [route_recorder]: saved point 798: x=128.146, y=-105.546, yaw=-0.664, mode=straight
[INFO] [1784545833.416202962] [route_recorder]: saved point 799: x=128.347, y=-105.808, yaw=-0.663, mode=straight
[INFO] [1784545833.843947735] [route_recorder]: saved point 800: x=128.549, y=-106.042, yaw=-0.636, mode=straight
[INFO] [1784545834.108989259] [route_recorder]: saved point 801: x=128.701, y=-106.176, yaw=-0.656, mode=straight
[INFO] [1784545834.364212432] [route_recorder]: saved point 802: x=128.860, y=-106.306, yaw=-0.644, mode=straight
[INFO] [1784545834.589802716] [route_recorder]: saved point 803: x=129.101, y=-106.613, yaw=-0.653, mode=straight
[INFO] [1784545835.102660303] [route_recorder]: saved point 804: x=129.262, y=-106.840, yaw=-0.648, mode=straight
[INFO] [1784545835.568723251] [route_recorder]: saved point 805: x=129.450, y=-107.080, yaw=-0.658, mode=straight
[INFO] [1784545835.893685265] [route_recorder]: saved point 806: x=129.641, y=-107.263, yaw=-0.657, mode=straight
[INFO] [1784545836.240953720] [route_recorder]: saved point 807: x=129.875, y=-107.550, yaw=-0.653, mode=straight
[INFO] [1784545836.422219618] [route_recorder]: saved point 808: x=130.047, y=-107.766, yaw=-0.644, mode=straight
[INFO] [1784545837.156548909] [route_recorder]: saved point 809: x=130.292, y=-108.061, yaw=-0.638, mode=straight
[INFO] [1784545837.543245928] [route_recorder]: saved point 810: x=130.500, y=-108.224, yaw=-0.651, mode=straight
[INFO] [1784545837.828084877] [route_recorder]: saved point 811: x=130.661, y=-108.457, yaw=-0.645, mode=straight
[INFO] [1784545838.221298060] [route_recorder]: saved point 812: x=130.903, y=-108.750, yaw=-0.632, mode=straight
[INFO] [1784545838.606074440] [route_recorder]: saved point 813: x=131.120, y=-109.041, yaw=-0.653, mode=straight
[INFO] [1784545838.957741559] [route_recorder]: saved point 814: x=131.265, y=-109.266, yaw=-0.547, mode=straight
[INFO] [1784545839.155432104] [route_recorder]: saved point 815: x=131.622, y=-109.505, yaw=-0.595, mode=straight
[INFO] [1784545839.255782000] [route_recorder]: saved point 816: x=131.969, y=-109.836, yaw=-0.566, mode=straight
[INFO] [1784545839.355967658] [route_recorder]: saved point 817: x=132.103, y=-109.995, yaw=-0.580, mode=straight
[INFO] [1784545839.614353344] [route_recorder]: saved point 818: x=132.288, y=-110.213, yaw=-0.578, mode=straight
[INFO] [1784545840.106702183] [route_recorder]: saved point 819: x=132.539, y=-110.448, yaw=-0.575, mode=straight
[INFO] [1784545840.542973346] [route_recorder]: saved point 820: x=132.719, y=-110.594, yaw=-0.567, mode=straight
[INFO] [1784545841.247557678] [route_recorder]: saved point 821: x=132.925, y=-110.790, yaw=-0.576, mode=straight
[INFO] [1784545841.552164946] [route_recorder]: saved point 822: x=133.101, y=-111.019, yaw=-0.581, mode=straight
[INFO] [1784545841.787802460] [route_recorder]: saved point 823: x=133.315, y=-111.126, yaw=-0.606, mode=straight
[INFO] [1784545842.100696687] [route_recorder]: saved point 824: x=133.443, y=-111.292, yaw=-0.617, mode=straight
[INFO] [1784545842.659944987] [route_recorder]: saved point 825: x=133.539, y=-111.529, yaw=-0.632, mode=straight
[INFO] [1784545842.902423815] [route_recorder]: saved point 826: x=133.757, y=-111.753, yaw=-0.620, mode=straight
[INFO] [1784545843.115634084] [route_recorder]: saved point 827: x=133.984, y=-111.936, yaw=-0.629, mode=straight
[INFO] [1784545843.353818932] [route_recorder]: saved point 828: x=134.181, y=-112.229, yaw=-0.659, mode=straight
[INFO] [1784545843.605967515] [route_recorder]: saved point 829: x=134.363, y=-112.451, yaw=-0.641, mode=straight
[INFO] [1784545843.775484410] [route_recorder]: saved point 830: x=134.537, y=-112.666, yaw=-0.636, mode=straight
[INFO] [1784545844.040553729] [route_recorder]: saved point 831: x=134.732, y=-112.889, yaw=-0.651, mode=straight
[INFO] [1784545844.414225968] [route_recorder]: saved point 832: x=134.930, y=-113.063, yaw=-0.643, mode=straight
[INFO] [1784545844.646958631] [route_recorder]: saved point 833: x=135.107, y=-113.306, yaw=-0.685, mode=straight
[INFO] [1784545844.888397851] [route_recorder]: saved point 834: x=135.207, y=-113.529, yaw=-0.705, mode=straight
[INFO] [1784545844.992794299] [route_recorder]: saved point 835: x=135.383, y=-113.729, yaw=-0.703, mode=straight
[INFO] [1784545845.435698656] [route_recorder]: saved point 836: x=135.598, y=-113.903, yaw=-0.708, mode=straight
[INFO] [1784545845.673862522] [route_recorder]: saved point 837: x=135.749, y=-114.127, yaw=-0.689, mode=straight
[INFO] [1784545845.944239906] [route_recorder]: saved point 838: x=135.886, y=-114.339, yaw=-0.704, mode=straight
[INFO] [1784545846.161333545] [route_recorder]: saved point 839: x=135.992, y=-114.513, yaw=-0.688, mode=straight
[INFO] [1784545846.590269402] [route_recorder]: saved point 840: x=136.197, y=-114.770, yaw=-0.695, mode=straight
[INFO] [1784545847.159946468] [route_recorder]: saved point 841: x=136.347, y=-114.985, yaw=-0.683, mode=straight
[INFO] [1784545848.263160090] [route_recorder]: saved point 842: x=136.468, y=-115.214, yaw=-0.757, mode=straight
[INFO] [1784545849.300019225] [route_recorder]: saved point 843: x=136.616, y=-115.445, yaw=-0.782, mode=straight
[INFO] [1784545849.629043558] [route_recorder]: saved point 844: x=136.721, y=-115.625, yaw=-0.761, mode=straight
[INFO] [1784545849.802078694] [route_recorder]: saved point 845: x=136.846, y=-115.793, yaw=-0.749, mode=straight
[INFO] [1784545850.000096563] [route_recorder]: saved point 846: x=136.948, y=-115.984, yaw=-0.771, mode=straight
[INFO] [1784545850.356572796] [route_recorder]: saved point 847: x=137.006, y=-116.177, yaw=-0.757, mode=straight
[INFO] [1784545850.889156835] [route_recorder]: saved point 848: x=137.212, y=-116.449, yaw=-0.735, mode=straight
[INFO] [1784545851.243923938] [route_recorder]: saved point 849: x=137.410, y=-116.752, yaw=-0.730, mode=straight
[INFO] [1784545851.528231633] [route_recorder]: saved point 850: x=137.665, y=-117.217, yaw=-0.738, mode=straight
[INFO] [1784545851.699484716] [route_recorder]: saved point 851: x=137.964, y=-117.563, yaw=-0.739, mode=straight
[INFO] [1784545851.954381748] [route_recorder]: saved point 852: x=138.341, y=-118.074, yaw=-0.740, mode=straight
[INFO] [1784545852.124577087] [route_recorder]: saved point 853: x=138.487, y=-118.404, yaw=-0.736, mode=straight
[INFO] [1784545852.291019393] [route_recorder]: saved point 854: x=138.676, y=-118.728, yaw=-0.766, mode=straight
[INFO] [1784545852.411138247] [route_recorder]: saved point 855: x=138.894, y=-119.266, yaw=-0.696, mode=straight
[INFO] [1784545852.493965133] [route_recorder]: saved point 856: x=139.015, y=-119.780, yaw=-0.695, mode=straight
[INFO] [1784545853.041054523] [route_recorder]: saved point 857: x=139.238, y=-120.375, yaw=-0.702, mode=straight
[INFO] [1784545853.432485622] [route_recorder]: saved point 858: x=139.426, y=-120.669, yaw=-0.715, mode=straight
[INFO] [1784545853.588480993] [route_recorder]: saved point 859: x=139.641, y=-120.945, yaw=-0.698, mode=straight
[INFO] [1784545853.925283004] [route_recorder]: saved point 860: x=139.850, y=-121.192, yaw=-0.690, mode=straight
[INFO] [1784545854.191234442] [route_recorder]: saved point 861: x=139.988, y=-121.412, yaw=-0.691, mode=straight
[INFO] [1784545854.304658597] [route_recorder]: saved point 862: x=140.123, y=-121.599, yaw=-0.691, mode=straight
[INFO] [1784545854.559128707] [route_recorder]: saved point 863: x=140.374, y=-121.986, yaw=-0.702, mode=straight
[INFO] [1784545854.922558357] [route_recorder]: saved point 864: x=140.545, y=-122.258, yaw=-0.701, mode=straight
[INFO] [1784545855.299734411] [route_recorder]: saved point 865: x=140.719, y=-122.506, yaw=-0.699, mode=straight
[INFO] [1784545855.615092780] [route_recorder]: saved point 866: x=140.942, y=-122.864, yaw=-0.730, mode=straight
[INFO] [1784545856.289473022] [route_recorder]: saved point 867: x=141.108, y=-123.085, yaw=-0.732, mode=straight
[INFO] [1784545856.512845152] [route_recorder]: saved point 868: x=141.452, y=-123.304, yaw=-0.808, mode=straight
[INFO] [1784545856.682638485] [route_recorder]: saved point 869: x=141.663, y=-123.180, yaw=-0.789, mode=straight
[INFO] [1784545857.327124209] [route_recorder]: saved point 870: x=141.901, y=-123.115, yaw=-0.787, mode=straight
[INFO] [1784545858.224241729] [route_recorder]: saved point 871: x=142.143, y=-123.367, yaw=-0.799, mode=straight
[INFO] [1784545858.541276221] [route_recorder]: saved point 872: x=142.221, y=-123.571, yaw=-0.818, mode=straight
[INFO] [1784545858.715817163] [route_recorder]: saved point 873: x=142.315, y=-123.763, yaw=-0.783, mode=straight
[INFO] [1784545858.983734625] [route_recorder]: saved point 874: x=142.422, y=-123.993, yaw=-0.785, mode=straight
[INFO] [1784545859.119137002] [route_recorder]: saved point 875: x=142.638, y=-124.434, yaw=-0.792, mode=straight
[INFO] [1784545859.302720364] [route_recorder]: saved point 876: x=142.761, y=-124.650, yaw=-0.808, mode=straight
[INFO] [1784545859.636925466] [route_recorder]: saved point 877: x=142.883, y=-125.023, yaw=-0.792, mode=straight
[INFO] [1784545859.914224091] [route_recorder]: saved point 878: x=142.977, y=-125.236, yaw=-0.817, mode=straight
[INFO] [1784545860.160558303] [route_recorder]: saved point 879: x=143.134, y=-125.524, yaw=-0.796, mode=straight
[INFO] [1784545860.395284081] [route_recorder]: saved point 880: x=143.284, y=-125.900, yaw=-0.801, mode=straight
[INFO] [1784545860.535583624] [route_recorder]: saved point 881: x=143.385, y=-126.143, yaw=-0.799, mode=straight
[INFO] [1784545860.715703823] [route_recorder]: saved point 882: x=143.472, y=-126.391, yaw=-0.777, mode=straight
[INFO] [1784545861.093738903] [route_recorder]: saved point 883: x=143.664, y=-126.816, yaw=-0.822, mode=straight
[INFO] [1784545861.224970215] [route_recorder]: saved point 884: x=143.810, y=-127.041, yaw=-0.802, mode=straight
[INFO] [1784545861.499942516] [route_recorder]: saved point 885: x=144.005, y=-127.356, yaw=-0.800, mode=straight
[INFO] [1784545862.015097353] [route_recorder]: saved point 886: x=144.152, y=-127.574, yaw=-0.819, mode=straight
[INFO] [1784545862.335352346] [route_recorder]: saved point 887: x=144.323, y=-127.915, yaw=-0.785, mode=straight
[INFO] [1784545862.689052559] [route_recorder]: saved point 888: x=144.494, y=-128.254, yaw=-0.826, mode=straight
[INFO] [1784545862.818725674] [route_recorder]: saved point 889: x=144.608, y=-128.453, yaw=-0.836, mode=straight
[INFO] [1784545863.152950222] [route_recorder]: saved point 890: x=144.748, y=-128.771, yaw=-0.863, mode=straight
[INFO] [1784545863.377435140] [route_recorder]: saved point 891: x=144.890, y=-129.015, yaw=-0.929, mode=straight
[INFO] [1784545863.675459973] [route_recorder]: saved point 892: x=144.995, y=-129.199, yaw=-0.898, mode=straight
[INFO] [1784545864.281269812] [route_recorder]: saved point 893: x=145.139, y=-129.493, yaw=-0.896, mode=straight
[INFO] [1784545864.629214377] [route_recorder]: saved point 894: x=145.251, y=-129.738, yaw=-0.914, mode=straight
[INFO] [1784545864.913373027] [route_recorder]: saved point 895: x=145.319, y=-129.957, yaw=-0.888, mode=straight
[INFO] [1784545865.383496407] [route_recorder]: saved point 896: x=145.438, y=-130.244, yaw=-0.903, mode=straight
[INFO] [1784545866.149046465] [route_recorder]: saved point 897: x=145.572, y=-130.443, yaw=-0.904, mode=straight
[INFO] [1784545866.552657678] [route_recorder]: saved point 898: x=145.696, y=-130.714, yaw=-0.903, mode=straight
[INFO] [1784545866.973698349] [route_recorder]: saved point 899: x=145.769, y=-130.927, yaw=-0.901, mode=straight
[INFO] [1784545867.412934972] [route_recorder]: saved point 900: x=145.869, y=-131.266, yaw=-0.897, mode=straight
[INFO] [1784545867.905729732] [route_recorder]: saved point 901: x=145.989, y=-131.639, yaw=-0.917, mode=straight
[INFO] [1784545868.076752114] [route_recorder]: saved point 902: x=146.090, y=-131.836, yaw=-0.887, mode=straight
[INFO] [1784545868.326096435] [route_recorder]: saved point 903: x=146.214, y=-132.030, yaw=-0.898, mode=straight
[INFO] [1784545868.816342646] [route_recorder]: saved point 904: x=146.379, y=-132.488, yaw=-0.905, mode=straight
[INFO] [1784545869.067774947] [route_recorder]: saved point 905: x=146.479, y=-132.729, yaw=-0.904, mode=straight
[INFO] [1784545869.123015153] [route_recorder]: saved point 906: x=146.545, y=-132.921, yaw=-0.941, mode=straight
[INFO] [1784545869.217924730] [route_recorder]: saved point 907: x=146.607, y=-133.196, yaw=-0.995, mode=straight
[INFO] [1784545869.316635062] [route_recorder]: saved point 908: x=146.755, y=-133.777, yaw=-0.996, mode=straight
[INFO] [1784545869.579172016] [route_recorder]: saved point 909: x=146.793, y=-134.003, yaw=-1.008, mode=straight
[INFO] [1784545869.702202982] [route_recorder]: saved point 910: x=146.846, y=-134.267, yaw=-0.985, mode=straight
[INFO] [1784545869.805346424] [route_recorder]: saved point 911: x=146.898, y=-134.505, yaw=-0.974, mode=straight
[INFO] [1784545870.177001144] [route_recorder]: saved point 912: x=146.971, y=-134.774, yaw=-0.985, mode=straight
[INFO] [1784545870.276304236] [route_recorder]: saved point 913: x=147.041, y=-134.989, yaw=-0.995, mode=straight
[INFO] [1784545870.405300889] [route_recorder]: saved point 914: x=147.131, y=-135.219, yaw=-0.983, mode=straight
[INFO] [1784545870.517237853] [route_recorder]: saved point 915: x=147.209, y=-135.427, yaw=-1.000, mode=straight
[INFO] [1784545870.879954675] [route_recorder]: saved point 916: x=147.329, y=-135.784, yaw=-0.982, mode=straight
[INFO] [1784545871.431322917] [route_recorder]: saved point 917: x=147.423, y=-136.085, yaw=-0.971, mode=straight
[INFO] [1784545871.919062254] [route_recorder]: saved point 918: x=147.503, y=-136.305, yaw=-0.974, mode=straight
[INFO] [1784545872.280047559] [route_recorder]: saved point 919: x=147.569, y=-136.555, yaw=-0.973, mode=straight
[INFO] [1784545873.479307853] [route_recorder]: saved point 920: x=147.637, y=-136.819, yaw=-0.989, mode=straight
[INFO] [1784545874.244719100] [route_recorder]: saved point 921: x=147.618, y=-137.029, yaw=-1.115, mode=straight
[INFO] [1784545874.723762754] [route_recorder]: saved point 922: x=147.698, y=-137.303, yaw=-1.127, mode=straight
[INFO] [1784545875.045064583] [route_recorder]: saved point 923: x=147.742, y=-137.592, yaw=-1.106, mode=straight
[INFO] [1784545875.325186180] [route_recorder]: saved point 924: x=147.769, y=-137.795, yaw=-1.106, mode=straight
[INFO] [1784545875.413244305] [route_recorder]: saved point 925: x=147.796, y=-138.013, yaw=-1.111, mode=straight
[INFO] [1784545875.799917879] [route_recorder]: saved point 926: x=147.838, y=-138.432, yaw=-1.081, mode=straight
[INFO] [1784545875.968043150] [route_recorder]: saved point 927: x=147.815, y=-138.895, yaw=-1.117, mode=straight
[INFO] [1784545876.078951413] [route_recorder]: saved point 928: x=147.913, y=-139.247, yaw=-1.118, mode=straight
[INFO] [1784545876.192679768] [route_recorder]: saved point 929: x=148.143, y=-139.636, yaw=-1.121, mode=straight
[INFO] [1784545876.281241289] [route_recorder]: saved point 930: x=148.158, y=-140.149, yaw=-1.158, mode=straight
[INFO] [1784545876.389434078] [route_recorder]: saved point 931: x=148.386, y=-141.062, yaw=-1.116, mode=straight
[INFO] [1784545876.551064742] [route_recorder]: saved point 932: x=148.642, y=-141.787, yaw=-1.102, mode=straight
[INFO] [1784545876.721811870] [route_recorder]: saved point 933: x=148.745, y=-142.264, yaw=-1.129, mode=straight
[INFO] [1784545876.933835085] [route_recorder]: saved point 934: x=148.786, y=-142.655, yaw=-1.135, mode=straight
[INFO] [1784545877.410904655] [route_recorder]: saved point 935: x=148.808, y=-142.918, yaw=-1.151, mode=straight
[INFO] [1784545877.830829244] [route_recorder]: saved point 936: x=148.844, y=-143.126, yaw=-1.142, mode=straight
[INFO] [1784545878.105490276] [route_recorder]: saved point 937: x=148.862, y=-143.380, yaw=-1.136, mode=straight
[INFO] [1784545878.461303609] [route_recorder]: saved point 938: x=148.855, y=-143.580, yaw=-1.135, mode=straight
[INFO] [1784545878.913060753] [route_recorder]: saved point 939: x=148.839, y=-143.871, yaw=-1.117, mode=straight
[INFO] [1784545879.624004783] [route_recorder]: saved point 940: x=148.945, y=-144.079, yaw=-1.132, mode=straight
[INFO] [1784545879.881980979] [route_recorder]: saved point 941: x=148.952, y=-144.324, yaw=-1.130, mode=straight
[INFO] [1784545880.105274076] [route_recorder]: saved point 942: x=149.003, y=-144.697, yaw=-1.103, mode=straight
[INFO] [1784545880.203838977] [route_recorder]: saved point 943: x=149.034, y=-144.920, yaw=-1.182, mode=straight
[INFO] [1784545880.485094311] [route_recorder]: saved point 944: x=149.030, y=-145.154, yaw=-1.269, mode=turn
[INFO] [1784545880.895333345] [route_recorder]: saved point 945: x=149.008, y=-145.323, yaw=-1.256, mode=straight
[INFO] [1784545881.346191803] [route_recorder]: saved point 946: x=148.939, y=-145.522, yaw=-1.252, mode=straight
[INFO] [1784545881.772207617] [route_recorder]: saved point 947: x=148.936, y=-145.744, yaw=-1.252, mode=straight
[INFO] [1784545882.254963590] [route_recorder]: saved point 948: x=148.917, y=-146.067, yaw=-1.249, mode=straight
[INFO] [1784545882.699343625] [route_recorder]: saved point 949: x=148.924, y=-146.302, yaw=-1.238, mode=straight
