[INFO] [1784534601.496442378] [route_recorder]: route_recorder started
[INFO] [1784534601.502405354] [route_recorder]: odom_topic: /Odometry
[INFO] [1784534601.507411520] [route_recorder]: route_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/xbf0720-1.csv
[INFO] [1784534601.512486806] [route_recorder]: raw_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/raw/xbf0720-1.raw.csv
[WARN] [1784535157.819538918] [route_recorder]: ignored odometry jump: step=18197.512m exceeds max_odom_step=0.300m
[WARN] [1784535157.984491287] [route_recorder]: ignored odometry jump: step=18248.797m exceeds max_odom_step=0.300m
[WARN] [1784535158.394177594] [route_recorder]: ignored odometry jump: step=18335.820m exceeds max_odom_step=0.300m
[WARN] [1784535158.618905380] [route_recorder]: ignored odometry jump: step=18418.402m exceeds max_odom_step=0.300m
[WARN] [1784535159.023105678] [route_recorder]: ignored odometry jump: step=18477.712m exceeds max_odom_step=0.300m
[WARN] [1784535159.299251746] [route_recorder]: ignored odometry jump: step=18587.097m exceeds max_odom_step=0.300m
[WARN] [1784535159.537375508] [route_recorder]: ignored odometry jump: step=18670.215m exceeds max_odom_step=0.300m
[WARN] [1784535159.912225922] [route_recorder]: ignored odometry jump: step=18725.259m exceeds max_odom_step=0.300m
[WARN] [1784535160.174267499] [route_recorder]: ignored odometry jump: step=18807.539m exceeds max_odom_step=0.300m
[WARN] [1784535160.333467019] [route_recorder]: ignored odometry jump: step=18889.753m exceeds max_odom_step=0.300m
[WARN] [1784535160.678406866] [route_recorder]: ignored odometry jump: step=18944.338m exceeds max_odom_step=0.300m
[WARN] [1784535160.830137312] [route_recorder]: ignored odometry jump: step=19001.147m exceeds max_odom_step=0.300m
[WARN] [1784535161.081158943] [route_recorder]: ignored odometry jump: step=19056.074m exceeds max_odom_step=0.300m
[WARN] [1784535161.208430122] [route_recorder]: ignored odometry jump: step=19109.842m exceeds max_odom_step=0.300m
[WARN] [1784535161.333368124] [route_recorder]: ignored odometry jump: step=19182.833m exceeds max_odom_step=0.300m
[WARN] [1784535161.639686100] [route_recorder]: ignored odometry jump: step=19288.841m exceeds max_odom_step=0.300m
[WARN] [1784535161.993579999] [route_recorder]: ignored odometry jump: step=19368.432m exceeds max_odom_step=0.300m
[WARN] [1784535162.301745480] [route_recorder]: ignored odometry jump: step=19421.094m exceeds max_odom_step=0.300m
[WARN] [1784535162.496417014] [route_recorder]: ignored odometry jump: step=19473.596m exceeds max_odom_step=0.300m
[WARN] [1784535162.905284172] [route_recorder]: ignored odometry jump: step=19554.229m exceeds max_odom_step=0.300m
[WARN] [1784535163.162402151] [route_recorder]: ignored odometry jump: step=19633.426m exceeds max_odom_step=0.300m
[WARN] [1784535163.367239546] [route_recorder]: ignored odometry jump: step=19738.533m exceeds max_odom_step=0.300m
[WARN] [1784535163.660074004] [route_recorder]: ignored odometry jump: step=19818.311m exceeds max_odom_step=0.300m
[WARN] [1784535163.845246536] [route_recorder]: ignored odometry jump: step=19871.436m exceeds max_odom_step=0.300m
[WARN] [1784535164.156861572] [route_recorder]: ignored odometry jump: step=19923.942m exceeds max_odom_step=0.300m
[WARN] [1784535164.451157066] [route_recorder]: ignored odometry jump: step=19923.945m exceeds max_odom_step=0.300m
[WARN] [1784535164.741200094] [route_recorder]: ignored odometry jump: step=20082.601m exceeds max_odom_step=0.300m
[WARN] [1784535164.935090279] [route_recorder]: ignored odometry jump: step=20135.303m exceeds max_odom_step=0.300m
[WARN] [1784535165.124992334] [route_recorder]: ignored odometry jump: step=20161.508m exceeds max_odom_step=0.300m
[WARN] [1784535165.286120304] [route_recorder]: ignored odometry jump: step=20214.552m exceeds max_odom_step=0.300m
[WARN] [1784535165.557079620] [route_recorder]: ignored odometry jump: step=20267.334m exceeds max_odom_step=0.300m
[WARN] [1784535165.690075393] [route_recorder]: ignored odometry jump: step=20344.754m exceeds max_odom_step=0.300m
[WARN] [1784535166.033863711] [route_recorder]: ignored odometry jump: step=20398.255m exceeds max_odom_step=0.300m
[WARN] [1784535166.185758852] [route_recorder]: ignored odometry jump: step=20451.073m exceeds max_odom_step=0.300m
[WARN] [1784535166.312854249] [route_recorder]: ignored odometry jump: step=20451.074m exceeds max_odom_step=0.300m
[WARN] [1784535166.482745920] [route_recorder]: ignored odometry jump: step=20555.682m exceeds max_odom_step=0.300m
[WARN] [1784535166.695890157] [route_recorder]: ignored odometry jump: step=20555.685m exceeds max_odom_step=0.300m
[WARN] [1784535167.022001340] [route_recorder]: ignored odometry jump: step=20660.393m exceeds max_odom_step=0.300m
[WARN] [1784535167.296469867] [route_recorder]: ignored odometry jump: step=20769.382m exceeds max_odom_step=0.300m
[WARN] [1784535167.770240857] [route_recorder]: ignored odometry jump: step=20896.189m exceeds max_odom_step=0.300m
[WARN] [1784535168.173847713] [route_recorder]: ignored odometry jump: step=21026.240m exceeds max_odom_step=0.300m
[WARN] [1784535168.785497302] [route_recorder]: ignored odometry jump: step=21078.294m exceeds max_odom_step=0.300m
[WARN] [1784535169.148254206] [route_recorder]: ignored odometry jump: step=21155.744m exceeds max_odom_step=0.300m
[WARN] [1784535169.560372518] [route_recorder]: ignored odometry jump: step=21232.621m exceeds max_odom_step=0.300m
[WARN] [1784535170.228006882] [route_recorder]: ignored odometry jump: step=21284.106m exceeds max_odom_step=0.300m
[WARN] [1784535170.814982303] [route_recorder]: ignored odometry jump: step=21335.217m exceeds max_odom_step=0.300m
[WARN] [1784535171.285814246] [route_recorder]: ignored odometry jump: step=21386.249m exceeds max_odom_step=0.300m
[WARN] [1784535171.983419954] [route_recorder]: ignored odometry jump: step=21436.849m exceeds max_odom_step=0.300m
[WARN] [1784535172.433441173] [route_recorder]: ignored odometry jump: step=21488.307m exceeds max_odom_step=0.300m
[WARN] [1784535172.723060539] [route_recorder]: ignored odometry jump: step=21514.240m exceeds max_odom_step=0.300m
[WARN] [1784535173.796679278] [route_recorder]: ignored odometry jump: step=21590.814m exceeds max_odom_step=0.300m
[WARN] [1784535174.105402241] [route_recorder]: ignored odometry jump: step=21623.932m exceeds max_odom_step=0.300m
[WARN] [1784535174.691381223] [route_recorder]: ignored odometry jump: step=21702.692m exceeds max_odom_step=0.300m
[WARN] [1784535175.573248103] [route_recorder]: ignored odometry jump: step=21755.348m exceeds max_odom_step=0.300m
[WARN] [1784535176.191869641] [route_recorder]: ignored odometry jump: step=21808.176m exceeds max_odom_step=0.300m
[WARN] [1784535176.977252602] [route_recorder]: ignored odometry jump: step=21887.777m exceeds max_odom_step=0.300m
[WARN] [1784535177.640770798] [route_recorder]: ignored odometry jump: step=22021.419m exceeds max_odom_step=0.300m
[WARN] [1784535178.159864659] [route_recorder]: ignored odometry jump: step=22102.028m exceeds max_odom_step=0.300m
[WARN] [1784535178.407178042] [route_recorder]: ignored odometry jump: step=22209.840m exceeds max_odom_step=0.300m
[WARN] [1784535178.620109164] [route_recorder]: ignored odometry jump: step=22209.842m exceeds max_odom_step=0.300m
[WARN] [1784535178.953415480] [route_recorder]: ignored odometry jump: step=22345.259m exceeds max_odom_step=0.300m
[WARN] [1784535179.223010158] [route_recorder]: ignored odometry jump: step=22454.047m exceeds max_odom_step=0.300m
[WARN] [1784535179.441954208] [route_recorder]: ignored odometry jump: step=22616.868m exceeds max_odom_step=0.300m
[WARN] [1784535179.608349009] [route_recorder]: ignored odometry jump: step=22778.078m exceeds max_odom_step=0.300m
[WARN] [1784535179.807259971] [route_recorder]: ignored odometry jump: step=22942.174m exceeds max_odom_step=0.300m
[WARN] [1784535180.032657354] [route_recorder]: ignored odometry jump: step=23106.292m exceeds max_odom_step=0.300m
[WARN] [1784535180.190020405] [route_recorder]: ignored odometry jump: step=23354.131m exceeds max_odom_step=0.300m
[WARN] [1784535180.420579920] [route_recorder]: ignored odometry jump: step=23574.899m exceeds max_odom_step=0.300m
[WARN] [1784535180.587989341] [route_recorder]: ignored odometry jump: step=23766.899m exceeds max_odom_step=0.300m
[WARN] [1784535181.043065929] [route_recorder]: ignored odometry jump: step=23905.136m exceeds max_odom_step=0.300m
[WARN] [1784535181.296646434] [route_recorder]: ignored odometry jump: step=24125.601m exceeds max_odom_step=0.300m
[WARN] [1784535182.092263036] [route_recorder]: ignored odometry jump: step=24318.426m exceeds max_odom_step=0.300m
[WARN] [1784535182.748394805] [route_recorder]: ignored odometry jump: step=24483.403m exceeds max_odom_step=0.300m
[WARN] [1784535182.986776094] [route_recorder]: ignored odometry jump: step=24674.878m exceeds max_odom_step=0.300m
[WARN] [1784535183.294919120] [route_recorder]: ignored odometry jump: step=24784.350m exceeds max_odom_step=0.300m
[WARN] [1784535183.398234046] [route_recorder]: ignored odometry jump: step=24922.506m exceeds max_odom_step=0.300m
[WARN] [1784535183.699314005] [route_recorder]: ignored odometry jump: step=25004.228m exceeds max_odom_step=0.300m
[WARN] [1784535184.120690499] [route_recorder]: ignored odometry jump: step=25085.495m exceeds max_odom_step=0.300m
[WARN] [1784535184.296505306] [route_recorder]: ignored odometry jump: step=25167.088m exceeds max_odom_step=0.300m
[WARN] [1784535184.488094401] [route_recorder]: ignored odometry jump: step=25221.338m exceeds max_odom_step=0.300m
[WARN] [1784535184.660568076] [route_recorder]: ignored odometry jump: step=25275.458m exceeds max_odom_step=0.300m
[WARN] [1784535184.881519832] [route_recorder]: ignored odometry jump: step=25329.109m exceeds max_odom_step=0.300m
[WARN] [1784535185.041518528] [route_recorder]: ignored odometry jump: step=25382.868m exceeds max_odom_step=0.300m
[WARN] [1784535185.476906664] [route_recorder]: ignored odometry jump: step=25436.075m exceeds max_odom_step=0.300m
[WARN] [1784535185.886241044] [route_recorder]: ignored odometry jump: step=25490.803m exceeds max_odom_step=0.300m
[WARN] [1784535186.457409107] [route_recorder]: ignored odometry jump: step=25544.972m exceeds max_odom_step=0.300m
[WARN] [1784535186.599248769] [route_recorder]: ignored odometry jump: step=25620.472m exceeds max_odom_step=0.300m
[WARN] [1784535186.860252204] [route_recorder]: ignored odometry jump: step=25674.610m exceeds max_odom_step=0.300m
[WARN] [1784535187.385710961] [route_recorder]: ignored odometry jump: step=25749.589m exceeds max_odom_step=0.300m
[WARN] [1784535187.519512958] [route_recorder]: ignored odometry jump: step=25749.588m exceeds max_odom_step=0.300m
[WARN] [1784535187.644809401] [route_recorder]: ignored odometry jump: step=25749.587m exceeds max_odom_step=0.300m
[WARN] [1784535187.804556484] [route_recorder]: ignored odometry jump: step=26002.552m exceeds max_odom_step=0.300m
[WARN] [1784535187.876091209] [route_recorder]: ignored odometry jump: step=26105.399m exceeds max_odom_step=0.300m
[WARN] [1784535187.968256165] [route_recorder]: ignored odometry jump: step=26105.412m exceeds max_odom_step=0.300m
[WARN] [1784535188.075018539] [route_recorder]: ignored odometry jump: step=26229.935m exceeds max_odom_step=0.300m
[WARN] [1784535188.372687285] [route_recorder]: ignored odometry jump: step=26299.019m exceeds max_odom_step=0.300m
[WARN] [1784535188.679439065] [route_recorder]: ignored odometry jump: step=26347.087m exceeds max_odom_step=0.300m
[WARN] [1784535188.978433525] [route_recorder]: ignored odometry jump: step=26347.084m exceeds max_odom_step=0.300m
[WARN] [1784535189.135977243] [route_recorder]: ignored odometry jump: step=26466.947m exceeds max_odom_step=0.300m
[WARN] [1784535189.338899792] [route_recorder]: ignored odometry jump: step=26537.409m exceeds max_odom_step=0.300m
[WARN] [1784535189.550127701] [route_recorder]: ignored odometry jump: step=26584.552m exceeds max_odom_step=0.300m
[WARN] [1784535189.792992459] [route_recorder]: ignored odometry jump: step=26654.579m exceeds max_odom_step=0.300m
[WARN] [1784535190.110175266] [route_recorder]: ignored odometry jump: step=26654.580m exceeds max_odom_step=0.300m
[WARN] [1784535190.364136101] [route_recorder]: ignored odometry jump: step=26796.123m exceeds max_odom_step=0.300m
[WARN] [1784535190.684469400] [route_recorder]: ignored odometry jump: step=26796.114m exceeds max_odom_step=0.300m
[WARN] [1784535190.980162937] [route_recorder]: ignored odometry jump: step=26962.010m exceeds max_odom_step=0.300m
[WARN] [1784535191.245759025] [route_recorder]: ignored odometry jump: step=27034.093m exceeds max_odom_step=0.300m
[WARN] [1784535191.594027490] [route_recorder]: ignored odometry jump: step=27034.088m exceeds max_odom_step=0.300m
[WARN] [1784535191.878065914] [route_recorder]: ignored odometry jump: step=27130.686m exceeds max_odom_step=0.300m
[WARN] [1784535192.088166235] [route_recorder]: ignored odometry jump: step=27130.664m exceeds max_odom_step=0.300m
[WARN] [1784535192.317897464] [route_recorder]: ignored odometry jump: step=27299.924m exceeds max_odom_step=0.300m
[WARN] [1784535192.603675648] [route_recorder]: ignored odometry jump: step=27372.868m exceeds max_odom_step=0.300m
[WARN] [1784535192.875823243] [route_recorder]: ignored odometry jump: step=27445.614m exceeds max_odom_step=0.300m
[WARN] [1784535194.127174552] [route_recorder]: ignored odometry jump: step=27519.679m exceeds max_odom_step=0.300m
[WARN] [1784535195.751166443] [route_recorder]: ignored odometry jump: step=27568.830m exceeds max_odom_step=0.300m
[WARN] [1784535196.662217162] [route_recorder]: ignored odometry jump: step=27618.210m exceeds max_odom_step=0.300m
[WARN] [1784535196.961795639] [route_recorder]: ignored odometry jump: step=27692.808m exceeds max_odom_step=0.300m
[WARN] [1784535197.129761850] [route_recorder]: ignored odometry jump: step=27717.045m exceeds max_odom_step=0.300m
[WARN] [1784535197.248556032] [route_recorder]: ignored odometry jump: step=27766.620m exceeds max_odom_step=0.300m
[WARN] [1784535197.453283702] [route_recorder]: ignored odometry jump: step=27866.065m exceeds max_odom_step=0.300m
[WARN] [1784535197.787810576] [route_recorder]: ignored odometry jump: step=27916.116m exceeds max_odom_step=0.300m
[WARN] [1784535198.020727195] [route_recorder]: ignored odometry jump: step=28016.492m exceeds max_odom_step=0.300m
[WARN] [1784535198.657229328] [route_recorder]: ignored odometry jump: step=28091.403m exceeds max_odom_step=0.300m
[WARN] [1784535200.438214060] [route_recorder]: ignored odometry jump: step=28142.218m exceeds max_odom_step=0.300m
[WARN] [1784535201.924423540] [route_recorder]: ignored odometry jump: step=28218.309m exceeds max_odom_step=0.300m
[WARN] [1784535202.479603363] [route_recorder]: ignored odometry jump: step=28371.348m exceeds max_odom_step=0.300m
[WARN] [1784535204.177513613] [route_recorder]: ignored odometry jump: step=28499.864m exceeds max_odom_step=0.300m
[WARN] [1784535204.820454071] [route_recorder]: ignored odometry jump: step=28784.691m exceeds max_odom_step=0.300m
[WARN] [1784535204.998831161] [route_recorder]: ignored odometry jump: step=28784.688m exceeds max_odom_step=0.300m
[WARN] [1784535205.119975343] [route_recorder]: ignored odometry jump: step=28784.686m exceeds max_odom_step=0.300m
[WARN] [1784535205.280428338] [route_recorder]: ignored odometry jump: step=29075.234m exceeds max_odom_step=0.300m
[WARN] [1784535205.398688861] [route_recorder]: ignored odometry jump: step=29075.192m exceeds max_odom_step=0.300m
[WARN] [1784535205.566688625] [route_recorder]: ignored odometry jump: step=29075.159m exceeds max_odom_step=0.300m
[WARN] [1784535205.674677091] [route_recorder]: ignored odometry jump: step=29075.133m exceeds max_odom_step=0.300m
[WARN] [1784535205.818224681] [route_recorder]: ignored odometry jump: step=29496.620m exceeds max_odom_step=0.300m
[WARN] [1784535205.948928590] [route_recorder]: ignored odometry jump: step=29600.032m exceeds max_odom_step=0.300m
[WARN] [1784535206.107192217] [route_recorder]: ignored odometry jump: step=29677.101m exceeds max_odom_step=0.300m
[WARN] [1784535206.273451776] [route_recorder]: ignored odometry jump: step=29754.744m exceeds max_odom_step=0.300m
[WARN] [1784535206.536902783] [route_recorder]: ignored odometry jump: step=29833.522m exceeds max_odom_step=0.300m
[WARN] [1784535206.777372003] [route_recorder]: ignored odometry jump: step=29886.820m exceeds max_odom_step=0.300m
