[INFO] [1782536984.404160120] [waypoint_follower]: enhanced waypoint_follower started
[INFO] [1782536984.405292271] [waypoint_follower]: route_file: /home/unitree/go2_fastlio_ws/src/go2_fastlio_patrol/routes/route_test_0518.csv
[INFO] [1782536984.405992541] [waypoint_follower]: route points: 554
[INFO] [1782536984.407885891] [waypoint_follower]: loop_mode: pingpong
[INFO] [1782536984.409331489] [waypoint_follower]: lookahead_distance: 0.6
[INFO] [1782536984.409961165] [waypoint_follower]: reach_distance: 0.4
[INFO] [1782536984.464702948] [waypoint_follower]: init nearest_index=0, distance_to_start=0.030
[INFO] [1782537085.271431129] [waypoint_follower]: nearest=99, target=101, dist=0.81, alpha=-0.04, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1782537086.321020851] [waypoint_follower]: nearest=100, target=102, dist=1.04, alpha=-0.03, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1782537087.371306195] [waypoint_follower]: nearest=101, target=103, dist=1.07, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1782537088.421140540] [waypoint_follower]: nearest=102, target=104, dist=0.93, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1782537089.471378692] [waypoint_follower]: nearest=103, target=105, dist=0.89, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1782537090.521022931] [waypoint_follower]: nearest=104, target=106, dist=0.84, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1782537091.521146575] [waypoint_follower]: nearest=105, target=107, dist=0.75, alpha=-0.03, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1782537092.571400468] [waypoint_follower]: nearest=106, target=108, dist=0.72, alpha=-0.05, vx=0.50, yaw_rate=-0.04, dir=1
[INFO] [1782537093.620990557] [waypoint_follower]: nearest=108, target=110, dist=1.11, alpha=-0.00, vx=0.50, yaw_rate=-0.00, dir=1
[INFO] [1782537094.620981872] [waypoint_follower]: nearest=109, target=111, dist=1.07, alpha=-0.05, vx=0.50, yaw_rate=-0.05, dir=1
[INFO] [1782537095.671262513] [waypoint_follower]: nearest=110, target=112, dist=0.98, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1782537096.671262857] [waypoint_follower]: nearest=111, target=113, dist=0.92, alpha=0.02, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1782537097.720989317] [waypoint_follower]: nearest=112, target=114, dist=0.80, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1782537098.721003779] [waypoint_follower]: nearest=113, target=115, dist=0.83, alpha=-0.05, vx=0.50, yaw_rate=-0.04, dir=1
[INFO] [1782537099.771603001] [waypoint_follower]: nearest=114, target=116, dist=0.74, alpha=-0.04, vx=0.50, yaw_rate=-0.04, dir=1
[INFO] [1782537100.821026344] [waypoint_follower]: nearest=115, target=117, dist=0.64, alpha=-0.05, vx=0.50, yaw_rate=-0.05, dir=1
[INFO] [1782537101.821123360] [waypoint_follower]: nearest=117, target=119, dist=1.15, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1782537102.871199524] [waypoint_follower]: nearest=118, target=120, dist=1.08, alpha=0.00, vx=0.50, yaw_rate=0.00, dir=1
[INFO] [1782537103.871245791] [waypoint_follower]: nearest=119, target=121, dist=1.02, alpha=-0.00, vx=0.50, yaw_rate=-0.00, dir=1
[INFO] [1782537104.871271627] [waypoint_follower]: nearest=120, target=122, dist=0.92, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1782537105.921002464] [waypoint_follower]: nearest=121, target=123, dist=0.89, alpha=-0.00, vx=0.50, yaw_rate=-0.00, dir=1
[INFO] [1782537106.921081521] [waypoint_follower]: nearest=122, target=124, dist=0.86, alpha=0.39, vx=0.50, yaw_rate=0.35, dir=1
[INFO] [1782537107.971241174] [waypoint_follower]: nearest=123, target=125, dist=1.03, alpha=0.73, vx=0.25, yaw_rate=0.45, dir=1
[INFO] [1782537109.021178057] [waypoint_follower]: nearest=124, target=126, dist=0.93, alpha=1.20, vx=0.00, yaw_rate=0.45, dir=1
[INFO] [1782537110.021174862] [waypoint_follower]: nearest=126, target=128, dist=1.38, alpha=1.55, vx=0.00, yaw_rate=0.45, dir=1
[INFO] [1782537111.021245351] [waypoint_follower]: nearest=127, target=129, dist=1.52, alpha=1.41, vx=0.00, yaw_rate=0.45, dir=1
[INFO] [1782537112.071427575] [waypoint_follower]: nearest=128, target=130, dist=1.69, alpha=0.87, vx=0.25, yaw_rate=0.45, dir=1
[INFO] [1782537113.121009772] [waypoint_follower]: nearest=128, target=130, dist=1.49, alpha=0.72, vx=0.25, yaw_rate=0.45, dir=1
[INFO] [1782537114.171200899] [waypoint_follower]: nearest=128, target=130, dist=1.26, alpha=0.35, vx=0.50, yaw_rate=0.31, dir=1
[INFO] [1782537115.171236129] [waypoint_follower]: nearest=129, target=131, dist=1.11, alpha=-0.04, vx=0.50, yaw_rate=-0.04, dir=1
[INFO] [1782537116.171242639] [waypoint_follower]: nearest=130, target=132, dist=1.06, alpha=-0.28, vx=0.50, yaw_rate=-0.25, dir=1
[INFO] [1782537117.171387922] [waypoint_follower]: nearest=131, target=133, dist=1.02, alpha=-0.29, vx=0.50, yaw_rate=-0.26, dir=1
[INFO] [1782537118.221002243] [waypoint_follower]: nearest=132, target=134, dist=1.01, alpha=-0.23, vx=0.50, yaw_rate=-0.20, dir=1
[INFO] [1782537119.221026469] [waypoint_follower]: nearest=133, target=135, dist=0.99, alpha=-0.13, vx=0.50, yaw_rate=-0.12, dir=1
[INFO] [1782537120.271228775] [waypoint_follower]: nearest=134, target=136, dist=0.97, alpha=-0.09, vx=0.50, yaw_rate=-0.08, dir=1
[INFO] [1782537121.271369646] [waypoint_follower]: nearest=135, target=137, dist=0.96, alpha=-0.03, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1782537122.320993254] [waypoint_follower]: nearest=136, target=138, dist=0.88, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1782537123.371210110] [waypoint_follower]: nearest=137, target=139, dist=0.89, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1782537124.421011359] [waypoint_follower]: nearest=138, target=140, dist=0.83, alpha=-0.04, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1782537125.421025895] [waypoint_follower]: nearest=139, target=141, dist=0.81, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1782537126.471209075] [waypoint_follower]: nearest=140, target=142, dist=0.83, alpha=-0.03, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1782537127.520958663] [waypoint_follower]: nearest=141, target=143, dist=0.75, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1782537128.571168695] [waypoint_follower]: nearest=142, target=144, dist=0.75, alpha=-0.05, vx=0.50, yaw_rate=-0.05, dir=1
[INFO] [1782537129.571381479] [waypoint_follower]: nearest=143, target=145, dist=1.16, alpha=0.00, vx=0.50, yaw_rate=0.00, dir=1
[INFO] [1782537130.621157232] [waypoint_follower]: nearest=144, target=146, dist=1.14, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1782537131.620970775] [waypoint_follower]: nearest=145, target=147, dist=1.11, alpha=0.00, vx=0.50, yaw_rate=0.00, dir=1
[INFO] [1782537132.621022868] [waypoint_follower]: nearest=146, target=148, dist=1.10, alpha=0.02, vx=0.50, yaw_rate=0.02, dir=1
[INFO] [1782537133.621112929] [waypoint_follower]: nearest=147, target=149, dist=1.08, alpha=0.00, vx=0.50, yaw_rate=0.00, dir=1
[INFO] [1782537134.671175348] [waypoint_follower]: nearest=148, target=150, dist=1.06, alpha=0.02, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1782537135.671201216] [waypoint_follower]: nearest=149, target=151, dist=1.04, alpha=0.00, vx=0.50, yaw_rate=0.00, dir=1
[INFO] [1782537136.671227867] [waypoint_follower]: nearest=150, target=152, dist=1.02, alpha=-0.01, vx=0.50, yaw_rate=-0.00, dir=1
[INFO] [1782537137.721008953] [waypoint_follower]: nearest=151, target=153, dist=0.98, alpha=0.00, vx=0.50, yaw_rate=0.00, dir=1
[INFO] [1782537138.721036597] [waypoint_follower]: nearest=152, target=154, dist=0.96, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1782537139.771250526] [waypoint_follower]: nearest=153, target=155, dist=0.96, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1782537140.820992590] [waypoint_follower]: nearest=154, target=156, dist=0.90, alpha=-0.00, vx=0.50, yaw_rate=-0.00, dir=1
[INFO] [1782537141.871257914] [waypoint_follower]: nearest=155, target=157, dist=0.90, alpha=-0.02, vx=0.50, yaw_rate=-0.02, dir=1
[INFO] [1782537142.921130030] [waypoint_follower]: nearest=156, target=158, dist=0.82, alpha=-0.07, vx=0.50, yaw_rate=-0.06, dir=1
[INFO] [1782537143.971261209] [waypoint_follower]: nearest=157, target=159, dist=0.76, alpha=-0.05, vx=0.50, yaw_rate=-0.05, dir=1
[INFO] [1782537144.971280148] [waypoint_follower]: nearest=158, target=160, dist=0.71, alpha=-0.10, vx=0.50, yaw_rate=-0.09, dir=1
[INFO] [1782537146.021210106] [waypoint_follower]: nearest=160, target=162, dist=1.09, alpha=0.06, vx=0.50, yaw_rate=0.05, dir=1
[INFO] [1782537147.021250708] [waypoint_follower]: nearest=161, target=163, dist=1.09, alpha=0.00, vx=0.50, yaw_rate=0.00, dir=1
[INFO] [1782537148.071404929] [waypoint_follower]: nearest=162, target=164, dist=1.06, alpha=-0.02, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1782537149.121083987] [waypoint_follower]: nearest=163, target=165, dist=0.98, alpha=0.00, vx=0.50, yaw_rate=0.00, dir=1
[INFO] [1782537150.171209152] [waypoint_follower]: nearest=164, target=166, dist=0.98, alpha=0.01, vx=0.50, yaw_rate=0.01, dir=1
[INFO] [1782537151.220978548] [waypoint_follower]: nearest=165, target=167, dist=0.95, alpha=-0.01, vx=0.50, yaw_rate=-0.01, dir=1
[INFO] [1782537152.221046588] [waypoint_follower]: nearest=166, target=168, dist=0.91, alpha=-0.06, vx=0.50, yaw_rate=-0.05, dir=1
[INFO] [1782537153.271225497] [waypoint_follower]: nearest=167, target=169, dist=0.93, alpha=-0.05, vx=0.50, yaw_rate=-0.04, dir=1
[INFO] [1782537154.321048063] [waypoint_follower]: nearest=168, target=170, dist=0.85, alpha=-0.04, vx=0.50, yaw_rate=-0.03, dir=1
[INFO] [1782537155.371270493] [waypoint_follower]: nearest=169, target=171, dist=0.82, alpha=0.02, vx=0.50, yaw_rate=0.02, dir=1
[INFO] [1782537156.421014945] [waypoint_follower]: nearest=170, target=172, dist=0.75, alpha=-0.00, vx=0.50, yaw_rate=-0.00, dir=1
