[INFO] [1784211145.401470722] [waypoint_follower]: enhanced waypoint_follower started
[INFO] [1784211276.323273386] [waypoint_follower]: nearest=11, target=10, s=5.02/8.86, projected_segment_index=11, segment_t=0.24, raw_s=5.02, raw_segment_index=11, raw_t=0.24, projection_limited=False, target_s=4.62, target_xy=(2.61,-1.85), lookahead_distance=0.40, corner_angle=1.50, corner_angle_deg=85.9, corner_s=4.49, corner_distance=0.54, sharp_corner=True, target_segment_index=10, target_t=0.32, route_yaw=-1.57, dist=0.41, route_d=0.07, lateral_error=-0.07, route_heading_error=-0.21, lateral_yaw_rate=0.01, pose=(2.49,-1.46,-1.36), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.10, heading_control=lookahead_target:0.10, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.07, vx=0.20, yaw_rate=0.08, dir=-1, turn_crawl=False
[INFO] [1784211277.369906672] [waypoint_follower]: nearest=11, target=10, s=4.96/8.86, projected_segment_index=11, segment_t=0.11, raw_s=4.96, raw_segment_index=11, raw_t=0.11, projection_limited=False, target_s=4.56, target_xy=(2.62,-1.91), lookahead_distance=0.40, corner_angle=1.50, corner_angle_deg=85.9, corner_s=4.49, corner_distance=0.48, sharp_corner=True, target_segment_index=10, target_t=0.18, route_yaw=-1.57, dist=0.41, route_d=0.05, lateral_error=-0.05, route_heading_error=-0.21, lateral_yaw_rate=0.01, pose=(2.50,-1.52,-1.36), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.09, heading_control=lookahead_target:0.09, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.07, vx=0.20, yaw_rate=0.08, dir=-1, turn_crawl=False
[INFO] [1784211278.419838405] [waypoint_follower]: nearest=11, target=10, s=4.97/8.86, projected_segment_index=11, segment_t=0.11, raw_s=4.97, raw_segment_index=11, raw_t=0.11, projection_limited=False, target_s=4.57, target_xy=(2.62,-1.91), lookahead_distance=0.40, corner_angle=1.50, corner_angle_deg=85.9, corner_s=4.49, corner_distance=0.48, sharp_corner=True, target_segment_index=10, target_t=0.18, route_yaw=-1.57, dist=0.41, route_d=0.05, lateral_error=-0.05, route_heading_error=-0.21, lateral_yaw_rate=0.01, pose=(2.50,-1.51,-1.36), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.09, heading_control=lookahead_target:0.09, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.06, vx=0.20, yaw_rate=0.07, dir=-1, turn_crawl=False
[INFO] [1784211279.421352632] [waypoint_follower]: nearest=11, target=10, s=4.97/8.86, projected_segment_index=11, segment_t=0.12, raw_s=4.97, raw_segment_index=11, raw_t=0.12, projection_limited=False, target_s=4.57, target_xy=(2.62,-1.90), lookahead_distance=0.40, corner_angle=1.50, corner_angle_deg=85.9, corner_s=4.49, corner_distance=0.48, sharp_corner=True, target_segment_index=10, target_t=0.19, route_yaw=-1.57, dist=0.41, route_d=0.05, lateral_error=-0.05, route_heading_error=-0.22, lateral_yaw_rate=0.01, pose=(2.50,-1.51,-1.36), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.09, heading_control=lookahead_target:0.09, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.06, vx=0.20, yaw_rate=0.07, dir=-1, turn_crawl=False
[WARN] [1784211280.069926172] [waypoint_follower]: no waypoint progress for 3.0s; stuck relocalize disabled; pose=(2.509,-1.512,-1.357), progress_s=4.968, last_progress_s=4.966, moved_since_progress=0.004, projected=(2.555,-1.512), projected_segment_index=11, segment_t=0.115, raw_s=4.968, raw_segment_index=11, raw_t=0.115, projection_limited=False, s_limit=[4.950,4.994], projection_dt=0.050, projection_step=0.022, target_s=4.568, target=(2.623,-1.905), lookahead_distance=0.400, corner_angle=1.499, corner_angle_deg=85.9, corner_s=4.488, corner_distance=0.480, sharp_corner=True, target_segment_index=10, target_t=0.187, route_yaw=-1.571, target_alpha=0.070, route_heading_error=-0.214, heading_control=lookahead_target:0.070, corner_turn=False, corner_heading_error=0.000, lateral_error=-0.046, heading_yaw_rate=0.052, lateral_yaw_rate=0.008, cmd=(0.200,0.200), dir=-1, turn_crawl=False, soft_unstick=True
[INFO] [1784211280.420112518] [waypoint_follower]: nearest=11, target=10, s=4.97/8.86, projected_segment_index=11, segment_t=0.11, raw_s=4.97, raw_segment_index=11, raw_t=0.11, projection_limited=False, target_s=4.57, target_xy=(2.62,-1.91), lookahead_distance=0.40, corner_angle=1.50, corner_angle_deg=85.9, corner_s=4.49, corner_distance=0.48, sharp_corner=True, target_segment_index=10, target_t=0.19, route_yaw=-1.57, dist=0.41, route_d=0.05, lateral_error=-0.05, route_heading_error=-0.22, lateral_yaw_rate=0.01, pose=(2.50,-1.51,-1.35), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.08, heading_control=lookahead_target:0.08, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.06, vx=0.20, yaw_rate=0.20, dir=-1, turn_crawl=False
[INFO] [1784211281.469825135] [waypoint_follower]: nearest=11, target=10, s=4.99/8.86, projected_segment_index=11, segment_t=0.16, raw_s=4.99, raw_segment_index=11, raw_t=0.16, projection_limited=False, target_s=4.59, target_xy=(2.62,-1.88), lookahead_distance=0.40, corner_angle=1.50, corner_angle_deg=85.9, corner_s=4.49, corner_distance=0.50, sharp_corner=True, target_segment_index=10, target_t=0.24, route_yaw=-1.57, dist=0.40, route_d=0.00, lateral_error=-0.00, route_heading_error=-0.31, lateral_yaw_rate=0.00, pose=(2.55,-1.49,-1.26), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.15, heading_control=lookahead_target:-0.15, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-0.11, vx=0.20, yaw_rate=0.20, dir=-1, turn_crawl=False
[WARN] [1784211282.119985367] [waypoint_follower]: no waypoint progress for 5.1s; stuck relocalize disabled; pose=(2.579,-1.485,-1.196), progress_s=4.995, last_progress_s=4.966, moved_since_progress=0.078, projected=(2.555,-1.485), projected_segment_index=11, segment_t=0.174, raw_s=4.995, raw_segment_index=11, raw_t=0.174, projection_limited=False, s_limit=[4.973,5.017], projection_dt=0.050, projection_step=0.022, target_s=4.595, target=(2.618,-1.879), lookahead_distance=0.400, corner_angle=1.499, corner_angle_deg=85.9, corner_s=4.488, corner_distance=0.507, sharp_corner=True, target_segment_index=10, target_t=0.250, route_yaw=-1.571, target_alpha=-0.274, route_heading_error=-0.374, heading_control=lookahead_target:-0.274, corner_turn=False, corner_heading_error=0.000, lateral_error=0.023, heading_yaw_rate=-0.205, lateral_yaw_rate=0.000, cmd=(0.200,0.200), dir=-1, turn_crawl=False, soft_unstick=True
[INFO] [1784211282.471511872] [waypoint_follower]: nearest=11, target=10, s=4.94/8.86, projected_segment_index=11, segment_t=0.05, raw_s=4.94, raw_segment_index=11, raw_t=0.05, projection_limited=False, target_s=4.54, target_xy=(2.63,-1.93), lookahead_distance=0.40, corner_angle=1.50, corner_angle_deg=85.9, corner_s=4.49, corner_distance=0.45, sharp_corner=True, target_segment_index=10, target_t=0.12, route_yaw=-1.57, dist=0.39, route_d=0.05, lateral_error=0.05, route_heading_error=-0.49, lateral_yaw_rate=-0.01, pose=(2.61,-1.54,-1.08), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.43, heading_control=lookahead_target:-0.43, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-0.33, vx=0.20, yaw_rate=0.20, dir=-1, turn_crawl=False
[INFO] [1784211283.520557557] [waypoint_follower]: nearest=11, target=10, s=4.81/8.86, projected_segment_index=10, segment_t=0.75, raw_s=4.81, raw_segment_index=10, raw_t=0.75, projection_limited=False, target_s=4.49, target_xy=(2.64,-1.98), lookahead_distance=0.32, corner_angle=1.50, corner_angle_deg=85.9, corner_s=4.49, corner_distance=0.32, sharp_corner=True, target_segment_index=9, target_t=1.00, route_yaw=-1.37, dist=0.33, route_d=0.08, lateral_error=0.08, route_heading_error=-0.37, lateral_yaw_rate=-0.01, pose=(2.66,-1.66,-1.01), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.61, heading_control=lookahead_target:-0.61, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-0.46, vx=0.20, yaw_rate=-0.45, dir=-1, turn_crawl=False
[INFO] [1784211284.570007857] [waypoint_follower]: nearest=11, target=10, s=4.75/8.86, projected_segment_index=10, segment_t=0.60, raw_s=4.75, raw_segment_index=10, raw_t=0.60, projection_limited=False, target_s=4.49, target_xy=(2.64,-1.98), lookahead_distance=0.26, corner_angle=1.50, corner_angle_deg=85.9, corner_s=4.49, corner_distance=0.26, sharp_corner=True, target_segment_index=9, target_t=1.00, route_yaw=-1.37, dist=0.26, route_d=0.01, lateral_error=-0.01, route_heading_error=0.03, lateral_yaw_rate=0.00, pose=(2.58,-1.73,-1.40), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.07, heading_control=corner_next_heading:-1.47, corner_turn=True, corner_heading_error=-1.47, heading_yaw_rate=-1.10, vx=0.06, yaw_rate=-0.45, dir=-1, turn_crawl=True
[INFO] [1784211285.619999800] [waypoint_follower]: nearest=11, target=10, s=4.71/8.86, projected_segment_index=10, segment_t=0.52, raw_s=4.71, raw_segment_index=10, raw_t=0.52, projection_limited=False, target_s=4.49, target_xy=(2.64,-1.98), lookahead_distance=0.22, corner_angle=1.50, corner_angle_deg=85.9, corner_s=4.49, corner_distance=0.22, sharp_corner=True, target_segment_index=9, target_t=1.00, route_yaw=-1.37, dist=0.25, route_d=0.11, lateral_error=-0.11, route_heading_error=0.38, lateral_yaw_rate=0.02, pose=(2.49,-1.79,-1.75), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.83, heading_control=corner_next_heading:-1.12, corner_turn=True, corner_heading_error=-1.12, heading_yaw_rate=-0.84, vx=0.10, yaw_rate=-0.45, dir=-1, turn_crawl=False
[INFO] [1784211286.620354497] [waypoint_follower]: nearest=10, target=10, s=4.70/8.86, projected_segment_index=10, segment_t=0.49, raw_s=4.70, raw_segment_index=10, raw_t=0.49, projection_limited=False, target_s=4.49, target_xy=(2.64,-1.98), lookahead_distance=0.21, corner_angle=1.50, corner_angle_deg=85.9, corner_s=4.49, corner_distance=0.21, sharp_corner=True, target_segment_index=9, target_t=1.00, route_yaw=-1.37, dist=0.28, route_d=0.19, lateral_error=-0.19, route_heading_error=0.69, lateral_yaw_rate=0.03, pose=(2.41,-1.82,-2.06), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=1.43, heading_control=corner_next_heading:-0.81, corner_turn=True, corner_heading_error=-0.81, heading_yaw_rate=-0.61, vx=0.10, yaw_rate=-0.45, dir=-1, turn_crawl=False
[INFO] [1784211287.671513953] [waypoint_follower]: nearest=10, target=9, s=4.44/8.86, projected_segment_index=9, segment_t=0.89, raw_s=4.14, raw_segment_index=9, raw_t=0.21, projection_limited=True, target_s=4.04, target_xy=(2.21,-2.10), lookahead_distance=0.40, corner_angle=1.65, corner_angle_deg=94.5, corner_s=3.60, corner_distance=0.84, sharp_corner=True, target_segment_index=8, target_t=0.98, route_yaw=-2.87, dist=0.28, route_d=0.40, lateral_error=-0.26, route_heading_error=-0.39, lateral_yaw_rate=0.05, pose=(2.24,-1.82,-2.48), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.81, heading_control=lookahead_target:0.81, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.60, vx=0.11, yaw_rate=-0.09, dir=-1, turn_crawl=False
[INFO] [1784211288.720606380] [waypoint_follower]: nearest=9, target=8, s=4.10/8.86, projected_segment_index=9, segment_t=0.11, raw_s=4.10, raw_segment_index=9, raw_t=0.11, projection_limited=False, target_s=3.70, target_xy=(1.90,-2.25), lookahead_distance=0.40, corner_angle=1.65, corner_angle_deg=94.5, corner_s=3.60, corner_distance=0.49, sharp_corner=True, target_segment_index=8, target_t=0.21, route_yaw=-2.87, dist=0.47, route_d=0.20, lateral_error=-0.20, route_heading_error=-0.52, lateral_yaw_rate=0.04, pose=(2.21,-1.89,-2.35), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.07, heading_control=lookahead_target:0.07, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.05, vx=0.20, yaw_rate=0.09, dir=-1, turn_crawl=False
[INFO] [1784211289.770202914] [waypoint_follower]: nearest=9, target=8, s=3.97/8.86, projected_segment_index=8, segment_t=0.81, raw_s=3.97, raw_segment_index=8, raw_t=0.81, projection_limited=False, target_s=3.60, target_xy=(1.81,-2.29), lookahead_distance=0.36, corner_angle=1.65, corner_angle_deg=94.5, corner_s=3.60, corner_distance=0.36, sharp_corner=True, target_segment_index=7, target_t=1.00, route_yaw=-2.71, dist=0.39, route_d=0.14, lateral_error=-0.14, route_heading_error=-0.47, lateral_yaw_rate=0.02, pose=(2.08,-2.01,-2.24), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.11, heading_control=lookahead_target:-0.11, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-0.08, vx=0.20, yaw_rate=-0.06, dir=-1, turn_crawl=False
[INFO] [1784211290.829463425] [waypoint_follower]: nearest=9, target=8, s=3.83/8.86, projected_segment_index=8, segment_t=0.50, raw_s=3.83, raw_segment_index=8, raw_t=0.50, projection_limited=False, target_s=3.60, target_xy=(1.81,-2.29), lookahead_distance=0.23, corner_angle=1.65, corner_angle_deg=94.5, corner_s=3.60, corner_distance=0.23, sharp_corner=True, target_segment_index=7, target_t=1.00, route_yaw=-2.71, dist=0.26, route_d=0.12, lateral_error=-0.12, route_heading_error=-0.32, lateral_yaw_rate=0.02, pose=(1.97,-2.08,-2.39), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.16, heading_control=corner_next_heading:-1.97, corner_turn=True, corner_heading_error=-1.97, heading_yaw_rate=-1.48, vx=0.06, yaw_rate=-0.45, dir=-1, turn_crawl=True
[INFO] [1784211291.871321333] [waypoint_follower]: nearest=9, target=8, s=3.83/8.86, projected_segment_index=8, segment_t=0.50, raw_s=3.36, raw_segment_index=7, raw_t=0.49, projection_limited=True, target_s=3.60, target_xy=(1.81,-2.29), lookahead_distance=0.23, corner_angle=1.65, corner_angle_deg=94.5, corner_s=3.60, corner_distance=0.23, sharp_corner=True, target_segment_index=7, target_t=1.00, route_yaw=-2.71, dist=0.33, route_d=0.23, lateral_error=-0.23, route_heading_error=0.11, lateral_yaw_rate=0.04, pose=(1.93,-1.98,-2.82), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=0.87, heading_control=corner_next_heading:-1.54, corner_turn=True, corner_heading_error=-1.54, heading_yaw_rate=-1.16, vx=0.06, yaw_rate=-0.45, dir=-1, turn_crawl=True
[INFO] [1784211292.922596653] [waypoint_follower]: nearest=8, target=6, s=3.50/8.86, projected_segment_index=7, segment_t=0.79, raw_s=3.25, raw_segment_index=7, raw_t=0.27, projection_limited=True, target_s=2.60, target_xy=(1.46,-1.35), lookahead_distance=0.90, corner_angle=0.01, corner_angle_deg=0.8, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, target_segment_index=5, target_t=0.91, route_yaw=1.92, dist=0.68, route_d=0.31, lateral_error=-0.19, route_heading_error=-0.87, lateral_yaw_rate=0.03, pose=(1.87,-1.89,2.79), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.57, heading_control=lookahead_target:-0.57, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-0.43, vx=0.13, yaw_rate=-0.41, dir=-1, turn_crawl=False
[INFO] [1784211293.920990521] [waypoint_follower]: nearest=7, target=5, s=3.11/8.86, projected_segment_index=6, segment_t=0.97, raw_s=3.11, raw_segment_index=6, raw_t=0.97, projection_limited=False, target_s=2.21, target_xy=(1.32,-0.98), lookahead_distance=0.90, corner_angle=0.01, corner_angle_deg=0.5, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, target_segment_index=5, target_t=0.00, route_yaw=1.93, dist=0.91, route_d=0.13, lateral_error=-0.13, route_heading_error=-0.47, lateral_yaw_rate=0.02, pose=(1.77,-1.78,2.41), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.33, heading_control=lookahead_target:-0.33, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-0.24, vx=0.20, yaw_rate=-0.22, dir=-1, turn_crawl=False
[INFO] [1784211294.920087988] [waypoint_follower]: nearest=7, target=5, s=3.01/8.86, projected_segment_index=6, segment_t=0.77, raw_s=3.01, raw_segment_index=6, raw_t=0.77, projection_limited=False, target_s=2.11, target_xy=(1.29,-0.89), lookahead_distance=0.90, corner_angle=0.01, corner_angle_deg=0.5, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, target_segment_index=4, target_t=0.77, route_yaw=1.93, dist=0.91, route_d=0.11, lateral_error=-0.11, route_heading_error=-0.31, lateral_yaw_rate=0.02, pose=(1.71,-1.69,2.24), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.19, heading_control=lookahead_target:-0.19, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-0.14, vx=0.20, yaw_rate=-0.12, dir=-1, turn_crawl=False
[INFO] [1784211295.970018821] [waypoint_follower]: nearest=7, target=4, s=2.89/8.86, projected_segment_index=6, segment_t=0.51, raw_s=2.89, raw_segment_index=6, raw_t=0.51, projection_limited=False, target_s=1.99, target_xy=(1.24,-0.77), lookahead_distance=0.90, corner_angle=0.01, corner_angle_deg=0.5, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, target_segment_index=4, target_t=0.46, route_yaw=1.93, dist=0.90, route_d=0.09, lateral_error=-0.09, route_heading_error=-0.22, lateral_yaw_rate=0.02, pose=(1.64,-1.58,2.15), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.13, heading_control=lookahead_target:-0.13, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-0.09, vx=0.20, yaw_rate=-0.08, dir=-1, turn_crawl=False
[INFO] [1784211296.970015442] [waypoint_follower]: nearest=6, target=4, s=2.75/8.86, projected_segment_index=6, segment_t=0.23, raw_s=2.75, raw_segment_index=6, raw_t=0.23, projection_limited=False, target_s=1.85, target_xy=(1.20,-0.65), lookahead_distance=0.90, corner_angle=0.12, corner_angle_deg=6.9, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, target_segment_index=4, target_t=0.14, route_yaw=1.93, dist=0.90, route_d=0.04, lateral_error=-0.04, route_heading_error=-0.16, lateral_yaw_rate=0.01, pose=(1.55,-1.47,2.10), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.12, heading_control=lookahead_target:-0.12, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-0.09, vx=0.20, yaw_rate=-0.08, dir=-1, turn_crawl=False
[INFO] [1784211298.029452007] [waypoint_follower]: nearest=6, target=4, s=2.62/8.86, projected_segment_index=5, segment_t=0.95, raw_s=2.62, raw_segment_index=5, raw_t=0.95, projection_limited=False, target_s=1.72, target_xy=(1.16,-0.52), lookahead_distance=0.90, corner_angle=0.12, corner_angle_deg=6.9, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, target_segment_index=3, target_t=0.83, route_yaw=1.93, dist=0.90, route_d=0.02, lateral_error=-0.02, route_heading_error=-0.07, lateral_yaw_rate=0.00, pose=(1.48,-1.36,2.01), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.07, heading_control=lookahead_target:-0.07, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-0.05, vx=0.20, yaw_rate=-0.05, dir=-1, turn_crawl=False
[INFO] [1784211299.021967482] [waypoint_follower]: nearest=6, target=4, s=2.54/8.86, projected_segment_index=5, segment_t=0.77, raw_s=2.54, raw_segment_index=5, raw_t=0.77, projection_limited=False, target_s=1.64, target_xy=(1.14,-0.44), lookahead_distance=0.90, corner_angle=0.12, corner_angle_deg=6.9, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, target_segment_index=3, target_t=0.65, route_yaw=1.93, dist=0.90, route_d=0.01, lateral_error=-0.01, route_heading_error=-0.06, lateral_yaw_rate=0.00, pose=(1.45,-1.29,1.99), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.08, heading_control=lookahead_target:-0.08, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-0.06, vx=0.20, yaw_rate=-0.06, dir=-1, turn_crawl=False
[INFO] [1784211300.069938483] [waypoint_follower]: nearest=5, target=3, s=2.42/8.86, projected_segment_index=5, segment_t=0.48, raw_s=2.42, raw_segment_index=5, raw_t=0.48, projection_limited=False, target_s=1.52, target_xy=(1.11,-0.32), lookahead_distance=0.90, corner_angle=0.12, corner_angle_deg=6.9, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, target_segment_index=3, target_t=0.36, route_yaw=1.93, dist=0.90, route_d=0.02, lateral_error=0.02, route_heading_error=-0.02, lateral_yaw_rate=0.00, pose=(1.38,-1.18,1.96), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.09, heading_control=lookahead_target:-0.09, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-0.06, vx=0.20, yaw_rate=-0.06, dir=-1, turn_crawl=False
[INFO] [1784211301.122457978] [waypoint_follower]: nearest=5, target=3, s=2.32/8.86, projected_segment_index=5, segment_t=0.26, raw_s=2.32, raw_segment_index=5, raw_t=0.26, projection_limited=False, target_s=1.42, target_xy=(1.09,-0.23), lookahead_distance=0.90, corner_angle=0.12, corner_angle_deg=6.9, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, target_segment_index=3, target_t=0.13, route_yaw=1.93, dist=0.90, route_d=0.02, lateral_error=0.02, route_heading_error=0.02, lateral_yaw_rate=0.00, pose=(1.34,-1.09,1.92), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.06, heading_control=lookahead_target:-0.06, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.00, vx=0.20, yaw_rate=0.00, dir=-1, turn_crawl=False
[INFO] [1784211302.169890498] [waypoint_follower]: nearest=5, target=3, s=2.28/8.86, projected_segment_index=5, segment_t=0.15, raw_s=2.28, raw_segment_index=5, raw_t=0.15, projection_limited=False, target_s=1.38, target_xy=(1.08,-0.19), lookahead_distance=0.90, corner_angle=0.12, corner_angle_deg=6.9, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, target_segment_index=3, target_t=0.03, route_yaw=1.93, dist=0.90, route_d=0.02, lateral_error=0.02, route_heading_error=0.03, lateral_yaw_rate=0.00, pose=(1.33,-1.05,1.91), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.05, heading_control=lookahead_target:-0.05, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.00, vx=0.20, yaw_rate=0.00, dir=-1, turn_crawl=False
[INFO] [1784211303.170736088] [waypoint_follower]: nearest=5, target=3, s=2.28/8.86, projected_segment_index=5, segment_t=0.16, raw_s=2.28, raw_segment_index=5, raw_t=0.16, projection_limited=False, target_s=1.38, target_xy=(1.08,-0.19), lookahead_distance=0.90, corner_angle=0.12, corner_angle_deg=6.9, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, target_segment_index=3, target_t=0.04, route_yaw=1.93, dist=0.90, route_d=0.02, lateral_error=0.02, route_heading_error=0.03, lateral_yaw_rate=0.00, pose=(1.33,-1.05,1.90), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.05, heading_control=lookahead_target:-0.05, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.00, vx=0.20, yaw_rate=0.00, dir=-1, turn_crawl=False
[WARN] [1784211303.919975862] [waypoint_follower]: no waypoint progress for 3.0s; stuck relocalize disabled; pose=(1.316,-1.049,1.887), progress_s=2.271, last_progress_s=2.335, moved_since_progress=0.065, projected=(1.343,-1.039), projected_segment_index=5, segment_t=0.140, raw_s=2.271, raw_segment_index=5, raw_t=0.140, projection_limited=False, s_limit=[2.249,2.293], projection_dt=0.050, projection_step=0.022, target_s=1.371, target=(1.078,-0.181), lookahead_distance=0.900, corner_angle=0.120, corner_angle_deg=6.9, corner_s=-1.000, corner_distance=-1.000, sharp_corner=False, target_segment_index=3, target_t=0.019, route_yaw=1.934, target_alpha=-0.048, route_heading_error=0.047, heading_control=lookahead_target:-0.048, corner_turn=False, corner_heading_error=0.000, lateral_error=0.028, heading_yaw_rate=0.000, lateral_yaw_rate=0.000, cmd=(0.200,0.200), dir=-1, turn_crawl=False, soft_unstick=True
[INFO] [1784211304.228612187] [waypoint_follower]: nearest=5, target=3, s=2.27/8.86, projected_segment_index=5, segment_t=0.14, raw_s=2.27, raw_segment_index=5, raw_t=0.14, projection_limited=False, target_s=1.37, target_xy=(1.08,-0.18), lookahead_distance=0.90, corner_angle=0.12, corner_angle_deg=6.9, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, target_segment_index=3, target_t=0.02, route_yaw=1.93, dist=0.90, route_d=0.03, lateral_error=0.03, route_heading_error=0.04, lateral_yaw_rate=0.00, pose=(1.32,-1.05,1.89), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.05, heading_control=lookahead_target:-0.05, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=0.00, vx=0.20, yaw_rate=0.20, dir=-1, turn_crawl=False
[INFO] [1784211305.270796542] [waypoint_follower]: nearest=5, target=3, s=2.29/8.86, projected_segment_index=5, segment_t=0.19, raw_s=2.29, raw_segment_index=5, raw_t=0.19, projection_limited=False, target_s=1.39, target_xy=(1.08,-0.20), lookahead_distance=0.90, corner_angle=0.12, corner_angle_deg=6.9, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, target_segment_index=3, target_t=0.07, route_yaw=1.93, dist=0.90, route_d=0.05, lateral_error=0.05, route_heading_error=-0.09, lateral_yaw_rate=-0.01, pose=(1.31,-1.08,2.03), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.20, heading_control=lookahead_target:-0.20, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-0.15, vx=0.20, yaw_rate=0.20, dir=-1, turn_crawl=False
[WARN] [1784211305.969868049] [waypoint_follower]: no waypoint progress for 5.1s; stuck relocalize disabled; pose=(1.293,-1.103,2.096), progress_s=2.313, last_progress_s=2.335, moved_since_progress=0.057, projected=(1.358,-1.078), projected_segment_index=5, segment_t=0.237, raw_s=2.313, raw_segment_index=5, raw_t=0.237, projection_limited=False, s_limit=[2.291,2.335], projection_dt=0.050, projection_step=0.022, target_s=1.413, target=(1.088,-0.222), lookahead_distance=0.900, corner_angle=0.120, corner_angle_deg=6.9, corner_s=-1.000, corner_distance=-1.000, sharp_corner=False, target_segment_index=3, target_t=0.116, route_yaw=1.934, target_alpha=-0.297, route_heading_error=-0.162, heading_control=lookahead_target:-0.297, corner_turn=False, corner_heading_error=0.000, lateral_error=0.070, heading_yaw_rate=-0.222, lateral_yaw_rate=-0.013, cmd=(0.200,0.200), dir=-1, turn_crawl=False, soft_unstick=True
[INFO] [1784211306.321515950] [waypoint_follower]: nearest=5, target=3, s=2.32/8.86, projected_segment_index=5, segment_t=0.26, raw_s=2.32, raw_segment_index=5, raw_t=0.26, projection_limited=False, target_s=1.42, target_xy=(1.09,-0.23), lookahead_distance=0.90, corner_angle=0.12, corner_angle_deg=6.9, corner_s=-1.00, corner_distance=-1.00, sharp_corner=False, target_segment_index=3, target_t=0.14, route_yaw=1.93, dist=0.91, route_d=0.09, lateral_error=0.09, route_heading_error=-0.20, lateral_yaw_rate=-0.02, pose=(1.28,-1.12,2.13), recovery=False, dist_recovery=False, heading_recovery=False, target_alpha=-0.35, heading_control=lookahead_target:-0.35, corner_turn=False, corner_heading_error=0.00, heading_yaw_rate=-0.26, vx=0.20, yaw_rate=0.20, dir=-1, turn_crawl=False
