[INFO] [0001202327.695644096] [unitree_safe_cmd_node]: unitree_safe_cmd_node ACTIVE: obstacle -> Move(0,0,0), resume after 5 clear frames
[WARN] [0001202327.702750496] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=0
[WARN] [0001202328.237796704] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=3
[WARN] [0001202328.787813536] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=5
[WARN] [0001202329.337768096] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=7
[WARN] [0001202329.837851584] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8
[WARN] [0001202330.338058496] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=10
[WARN] [0001202330.887664224] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=13
[WARN] [0001202331.387815872] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=15
[WARN] [0001202331.937617152] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=19
[WARN] [0001202332.437998112] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=21
[WARN] [0001202332.987642464] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=24
[WARN] [0001202333.488563872] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=26
[WARN] [0001202334.037717952] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=27
[WARN] [0001202334.538349088] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=30
[WARN] [0001202335.038640928] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=35
[WARN] [0001202335.587879424] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=39
[WARN] [0001202336.137719552] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=44
[WARN] [0001202336.687647008] [unitree_safe_cmd_node]: SAFE OVERRIDE cmd_timeout: Move x=0.000, z=0.000, raw_x=0.000, raw_z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=48
[INFO] [0001202337.237290048] [unitree_safe_cmd_node]: Move x=0.000, z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=50
[INFO] [0001203206.837650912] [unitree_safe_cmd_node]: Move x=0.125, z=-0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8532
[INFO] [0001203207.401063072] [unitree_safe_cmd_node]: Move x=0.125, z=-0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8538
[INFO] [0001203207.938989504] [unitree_safe_cmd_node]: Move x=0.250, z=-0.258, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8543
[INFO] [0001203208.489612864] [unitree_safe_cmd_node]: Move x=0.250, z=-0.178, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8549
[INFO] [0001203209.037604096] [unitree_safe_cmd_node]: Move x=0.250, z=-0.110, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8553
[INFO] [0001203209.587664288] [unitree_safe_cmd_node]: Move x=0.250, z=-0.008, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8559
[INFO] [0001203210.137464000] [unitree_safe_cmd_node]: Move x=0.125, z=-0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8565
[INFO] [0001203210.639396736] [unitree_safe_cmd_node]: Move x=0.125, z=-0.450, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8570
[INFO] [0001203211.187547008] [unitree_safe_cmd_node]: Move x=0.250, z=-0.397, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8575
[INFO] [0001203211.687742912] [unitree_safe_cmd_node]: Move x=0.250, z=-0.212, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8579
[INFO] [0001203212.237526208] [unitree_safe_cmd_node]: Move x=0.250, z=-0.089, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8585
[INFO] [0001203212.787785184] [unitree_safe_cmd_node]: Move x=0.250, z=-0.079, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8590
[INFO] [0001203213.337459584] [unitree_safe_cmd_node]: Move x=0.250, z=-0.091, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8596
[INFO] [0001203213.838195520] [unitree_safe_cmd_node]: Move x=0.250, z=-0.009, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8600
[INFO] [0001203214.387544160] [unitree_safe_cmd_node]: Move x=0.250, z=0.059, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8606
[INFO] [0001203214.888840768] [unitree_safe_cmd_node]: Move x=0.250, z=0.047, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8611
[INFO] [0001203215.438408320] [unitree_safe_cmd_node]: Move x=0.250, z=0.023, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8616
[INFO] [0001203215.939706880] [unitree_safe_cmd_node]: Move x=0.250, z=-0.001, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8621
[INFO] [0001203216.487641344] [unitree_safe_cmd_node]: Move x=0.250, z=-0.031, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8626
[INFO] [0001203217.037943488] [unitree_safe_cmd_node]: Move x=0.250, z=-0.015, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8631
[INFO] [0001203217.587540512] [unitree_safe_cmd_node]: Move x=0.250, z=-0.007, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8637
[INFO] [0001203218.137667232] [unitree_safe_cmd_node]: Move x=0.250, z=0.051, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8642
[INFO] [0001203218.687382112] [unitree_safe_cmd_node]: Move x=0.250, z=0.112, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8648
[INFO] [0001203219.189341056] [unitree_safe_cmd_node]: Move x=0.250, z=-0.109, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8653
[INFO] [0001203219.741283200] [unitree_safe_cmd_node]: Move x=0.250, z=-0.126, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8657
[INFO] [0001203220.291861888] [unitree_safe_cmd_node]: Move x=0.250, z=-0.040, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8664
[INFO] [0001203220.837598816] [unitree_safe_cmd_node]: Move x=0.250, z=0.049, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8669
[INFO] [0001203221.387661248] [unitree_safe_cmd_node]: Move x=0.250, z=0.111, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8674
[INFO] [0001203221.887997088] [unitree_safe_cmd_node]: Move x=0.250, z=-0.013, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8679
[INFO] [0001203222.448692704] [unitree_safe_cmd_node]: Move x=0.250, z=-0.096, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8685
[INFO] [0001203222.987707104] [unitree_safe_cmd_node]: Move x=0.250, z=-0.016, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8689
[INFO] [0001203223.488226464] [unitree_safe_cmd_node]: Move x=0.250, z=0.088, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8694
[INFO] [0001203224.037672832] [unitree_safe_cmd_node]: Move x=0.250, z=0.024, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8699
[INFO] [0001203224.538796576] [unitree_safe_cmd_node]: Move x=0.250, z=-0.025, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8704
[INFO] [0001203225.087541568] [unitree_safe_cmd_node]: Move x=0.250, z=-0.043, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8710
[INFO] [0001203225.587752864] [unitree_safe_cmd_node]: Move x=0.250, z=0.020, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8714
[INFO] [0001203226.137237920] [unitree_safe_cmd_node]: Move x=0.250, z=0.201, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8720
[INFO] [0001203226.637464096] [unitree_safe_cmd_node]: Move x=0.250, z=0.145, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8725
[INFO] [0001203227.140174400] [unitree_safe_cmd_node]: Move x=0.250, z=-0.139, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8730
[INFO] [0001203227.687660704] [unitree_safe_cmd_node]: Move x=0.250, z=-0.179, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8735
[INFO] [0001203228.187959264] [unitree_safe_cmd_node]: Move x=0.250, z=-0.124, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8740
[INFO] [0001203228.740950016] [unitree_safe_cmd_node]: Move x=0.250, z=-0.019, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8746
[INFO] [0001203229.287900960] [unitree_safe_cmd_node]: Move x=0.250, z=0.024, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8751
[INFO] [0001203229.787630176] [unitree_safe_cmd_node]: Move x=0.250, z=-0.028, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8756
[INFO] [0001203230.288196608] [unitree_safe_cmd_node]: Move x=0.250, z=-0.014, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8761
[INFO] [0001203230.787740352] [unitree_safe_cmd_node]: Move x=0.250, z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8766
[INFO] [0001203231.337687232] [unitree_safe_cmd_node]: Move x=0.250, z=0.085, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8771
[INFO] [0001203231.887763872] [unitree_safe_cmd_node]: Move x=0.250, z=0.106, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8776
[INFO] [0001203232.390128768] [unitree_safe_cmd_node]: Move x=0.250, z=0.070, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8781
[INFO] [0001203232.937567232] [unitree_safe_cmd_node]: Move x=0.250, z=-0.014, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8786
[INFO] [0001203233.438512736] [unitree_safe_cmd_node]: Move x=0.250, z=-0.046, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8791
[INFO] [0001203233.987960672] [unitree_safe_cmd_node]: Move x=0.250, z=-0.041, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8797
[INFO] [0001203234.488086080] [unitree_safe_cmd_node]: Move x=0.250, z=0.052, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8802
[INFO] [0001203234.996286272] [unitree_safe_cmd_node]: Move x=0.250, z=-0.029, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8807
[INFO] [0001203235.537633376] [unitree_safe_cmd_node]: Move x=0.250, z=-0.083, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8812
[INFO] [0001203236.042274688] [unitree_safe_cmd_node]: Move x=0.250, z=-0.013, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8819
[INFO] [0001203236.587918176] [unitree_safe_cmd_node]: Move x=0.250, z=0.021, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8824
[INFO] [0001203237.137713216] [unitree_safe_cmd_node]: Move x=0.250, z=0.036, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8830
[INFO] [0001203237.687650304] [unitree_safe_cmd_node]: Move x=0.250, z=-0.037, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8836
[INFO] [0001203238.188633248] [unitree_safe_cmd_node]: Move x=0.250, z=0.080, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8841
[INFO] [0001203238.737553280] [unitree_safe_cmd_node]: Move x=0.250, z=0.121, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8847
[INFO] [0001203239.237628128] [unitree_safe_cmd_node]: Move x=0.250, z=0.036, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8852
[INFO] [0001203239.737834048] [unitree_safe_cmd_node]: Move x=0.250, z=-0.007, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8856
[INFO] [0001203240.288126400] [unitree_safe_cmd_node]: Move x=0.250, z=-0.048, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8862
[INFO] [0001203240.789741120] [unitree_safe_cmd_node]: Move x=0.250, z=-0.041, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8868
[INFO] [0001203241.337552032] [unitree_safe_cmd_node]: Move x=0.250, z=-0.038, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8873
[INFO] [0001203241.891515328] [unitree_safe_cmd_node]: Move x=0.250, z=0.027, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8879
[INFO] [0001203242.438145824] [unitree_safe_cmd_node]: Move x=0.250, z=-0.001, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8884
[INFO] [0001203242.987832128] [unitree_safe_cmd_node]: Move x=0.250, z=-0.033, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8890
[INFO] [0001203243.488627616] [unitree_safe_cmd_node]: Move x=0.250, z=-0.075, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8895
[INFO] [0001203243.995017312] [unitree_safe_cmd_node]: Move x=0.250, z=0.024, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8901
[INFO] [0001203244.543343584] [unitree_safe_cmd_node]: Move x=0.250, z=0.088, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8906
[INFO] [0001203245.088004800] [unitree_safe_cmd_node]: Move x=0.250, z=-0.017, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8912
[INFO] [0001203245.587925856] [unitree_safe_cmd_node]: Move x=0.250, z=0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8917
[INFO] [0001203246.137677632] [unitree_safe_cmd_node]: Move x=0.250, z=0.060, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8923
[INFO] [0001203246.687511264] [unitree_safe_cmd_node]: Move x=0.250, z=0.052, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8929
[INFO] [0001203247.188806496] [unitree_safe_cmd_node]: Move x=0.250, z=0.034, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8933
[INFO] [0001203247.737643808] [unitree_safe_cmd_node]: Move x=0.250, z=0.056, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8938
[INFO] [0001203248.289095232] [unitree_safe_cmd_node]: Move x=0.250, z=0.036, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8944
[INFO] [0001203248.837657312] [unitree_safe_cmd_node]: Move x=0.250, z=-0.094, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8950
[INFO] [0001203249.337745280] [unitree_safe_cmd_node]: Move x=0.250, z=-0.044, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8955
[INFO] [0001203249.837743936] [unitree_safe_cmd_node]: Move x=0.250, z=-0.064, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8960
[INFO] [0001203250.338476032] [unitree_safe_cmd_node]: Move x=0.250, z=-0.030, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8965
[INFO] [0001203250.887560384] [unitree_safe_cmd_node]: Move x=0.250, z=0.013, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8970
[INFO] [0001203251.387746304] [unitree_safe_cmd_node]: Move x=0.250, z=0.062, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8974
[INFO] [0001203251.937651136] [unitree_safe_cmd_node]: Move x=0.250, z=-0.065, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8980
[INFO] [0001203252.438209920] [unitree_safe_cmd_node]: Move x=0.250, z=-0.062, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8985
[INFO] [0001203252.992751552] [unitree_safe_cmd_node]: Move x=0.250, z=0.076, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8991
[INFO] [0001203253.537662176] [unitree_safe_cmd_node]: Move x=0.250, z=0.178, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=8995
[INFO] [0001203254.088015168] [unitree_safe_cmd_node]: Move x=0.250, z=0.087, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9000
[INFO] [0001203254.637580896] [unitree_safe_cmd_node]: Move x=0.250, z=-0.090, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9007
[INFO] [0001203255.138590336] [unitree_safe_cmd_node]: Move x=0.250, z=-0.018, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9012
[INFO] [0001203255.687598528] [unitree_safe_cmd_node]: Move x=0.250, z=-0.000, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9018
[INFO] [0001203256.188262848] [unitree_safe_cmd_node]: Move x=0.250, z=-0.083, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9023
[INFO] [0001203256.688267072] [unitree_safe_cmd_node]: Move x=0.250, z=-0.007, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9028
[INFO] [0001203257.202961088] [unitree_safe_cmd_node]: Move x=0.250, z=-0.002, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9033
[INFO] [0001203257.737635072] [unitree_safe_cmd_node]: Move x=0.250, z=0.025, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9039
[INFO] [0001203258.237621504] [unitree_safe_cmd_node]: Move x=0.250, z=-0.015, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9044
[INFO] [0001203258.787680512] [unitree_safe_cmd_node]: Move x=0.250, z=-0.008, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9049
[INFO] [0001203259.339133728] [unitree_safe_cmd_node]: Move x=0.250, z=0.002, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9055
[INFO] [0001203259.887729120] [unitree_safe_cmd_node]: Move x=0.250, z=0.047, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9059
[INFO] [0001203260.437682528] [unitree_safe_cmd_node]: Move x=0.250, z=0.068, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9065
[INFO] [0001203260.988214976] [unitree_safe_cmd_node]: Move x=0.250, z=0.073, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9070
[INFO] [0001203261.493376832] [unitree_safe_cmd_node]: Move x=0.250, z=-0.024, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9075
[INFO] [0001203262.037497984] [unitree_safe_cmd_node]: Move x=0.250, z=0.006, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9080
[INFO] [0001203262.537652960] [unitree_safe_cmd_node]: Move x=0.250, z=-0.001, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9085
[INFO] [0001203263.037848352] [unitree_safe_cmd_node]: Move x=0.250, z=0.015, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9090
[INFO] [0001203263.537767072] [unitree_safe_cmd_node]: Move x=0.250, z=0.019, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9094
[INFO] [0001203264.038008512] [unitree_safe_cmd_node]: Move x=0.250, z=0.016, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9099
[INFO] [0001203264.587957920] [unitree_safe_cmd_node]: Move x=0.250, z=-0.127, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9105
[INFO] [0001203265.137694080] [unitree_safe_cmd_node]: Move x=0.250, z=-0.060, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9110
[INFO] [0001203265.687756352] [unitree_safe_cmd_node]: Move x=0.250, z=-0.001, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9115
[INFO] [0001203266.189631136] [unitree_safe_cmd_node]: Move x=0.250, z=0.042, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9120
[INFO] [0001203266.738274144] [unitree_safe_cmd_node]: Move x=0.250, z=0.048, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9125
[INFO] [0001203267.237571712] [unitree_safe_cmd_node]: Move x=0.250, z=0.084, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9130
[INFO] [0001203267.737743168] [unitree_safe_cmd_node]: Move x=0.250, z=0.019, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9135
[INFO] [0001203268.287719552] [unitree_safe_cmd_node]: Move x=0.250, z=-0.077, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9140
[INFO] [0001203268.787596032] [unitree_safe_cmd_node]: Move x=0.250, z=-0.092, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9145
[INFO] [0001203269.287681728] [unitree_safe_cmd_node]: Move x=0.250, z=0.092, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9150
[INFO] [0001203269.837559616] [unitree_safe_cmd_node]: Move x=0.250, z=0.201, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9155
[INFO] [0001203270.337689824] [unitree_safe_cmd_node]: Move x=0.250, z=0.210, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9160
[INFO] [0001203270.887741760] [unitree_safe_cmd_node]: Move x=0.250, z=-0.049, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9165
[INFO] [0001203271.391842144] [unitree_safe_cmd_node]: Move x=0.250, z=-0.127, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9170
[INFO] [0001203271.891921344] [unitree_safe_cmd_node]: Move x=0.250, z=-0.097, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9175
[INFO] [0001203272.438112384] [unitree_safe_cmd_node]: Move x=0.250, z=-0.073, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9180
[INFO] [0001203272.987663808] [unitree_safe_cmd_node]: Move x=0.250, z=-0.157, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9185
[INFO] [0001203273.487675488] [unitree_safe_cmd_node]: Move x=0.250, z=-0.143, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9190
[INFO] [0001203273.987738432] [unitree_safe_cmd_node]: Move x=0.250, z=-0.032, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9194
[INFO] [0001203274.487752768] [unitree_safe_cmd_node]: Move x=0.250, z=0.080, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9198
[INFO] [0001203275.037492576] [unitree_safe_cmd_node]: Move x=0.250, z=0.197, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9204
[INFO] [0001203275.537790848] [unitree_safe_cmd_node]: Move x=0.250, z=0.172, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9209
[INFO] [0001203276.087973920] [unitree_safe_cmd_node]: Move x=0.250, z=0.097, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9214
[INFO] [0001203276.588000928] [unitree_safe_cmd_node]: Move x=0.250, z=-0.072, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9219
[INFO] [0001203277.137679648] [unitree_safe_cmd_node]: Move x=0.250, z=-0.122, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9226
[INFO] [0001203277.637655520] [unitree_safe_cmd_node]: Move x=0.250, z=-0.091, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9230
[INFO] [0001203278.137818400] [unitree_safe_cmd_node]: Move x=0.250, z=-0.049, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9235
[INFO] [0001203278.639845824] [unitree_safe_cmd_node]: Move x=0.250, z=0.020, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9241
[INFO] [0001203279.187920224] [unitree_safe_cmd_node]: Move x=0.250, z=0.043, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9246
[INFO] [0001203279.688094176] [unitree_safe_cmd_node]: Move x=0.250, z=0.103, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9252
[INFO] [0001203280.237634304] [unitree_safe_cmd_node]: Move x=0.250, z=0.102, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9257
[INFO] [0001203280.788760672] [unitree_safe_cmd_node]: Move x=0.250, z=0.083, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9263
[INFO] [0001203281.337520224] [unitree_safe_cmd_node]: Move x=0.250, z=-0.137, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9269
[INFO] [0001203281.838020384] [unitree_safe_cmd_node]: Move x=0.250, z=-0.176, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9274
[INFO] [0001203282.387584992] [unitree_safe_cmd_node]: Move x=0.250, z=-0.115, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9279
[INFO] [0001203282.887737920] [unitree_safe_cmd_node]: Move x=0.250, z=0.061, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9285
[INFO] [0001203283.438233504] [unitree_safe_cmd_node]: Move x=0.250, z=0.136, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9291
[INFO] [0001203283.987794816] [unitree_safe_cmd_node]: Move x=0.250, z=0.172, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9297
[INFO] [0001203284.488008256] [unitree_safe_cmd_node]: Move x=0.250, z=0.012, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9301
[INFO] [0001203285.037993568] [unitree_safe_cmd_node]: Move x=0.250, z=0.016, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9308
[INFO] [0001203285.537718816] [unitree_safe_cmd_node]: Move x=0.250, z=0.048, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9312
[INFO] [0001203286.087658272] [unitree_safe_cmd_node]: Move x=0.250, z=-0.105, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9319
[INFO] [0001203286.588138912] [unitree_safe_cmd_node]: Move x=0.250, z=-0.131, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9323
[INFO] [0001203287.137269472] [unitree_safe_cmd_node]: Move x=0.250, z=-0.014, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9330
[INFO] [0001203287.637919392] [unitree_safe_cmd_node]: Move x=0.250, z=0.066, stop_count=0, roi_count=0, nearest_x=inf, clear_frames=9335
