id,x,y,yaw,v
331,83.915295,-77.985787,-0.650257,0.200
332,84.227674,-78.291477,-0.600089,0.200
333,84.633970,-78.526787,-0.453733,0.200
334,85.050909,-78.762898,-0.388716,0.200
335,85.417231,-78.999525,-0.387056,0.200
336,85.803621,-79.190217,-0.352802,0.200
337,86.223817,-79.281779,-0.176906,0.200
338,86.611564,-79.405088,-0.174858,0.200
339,87.023629,-79.471501,-0.168605,0.200
340,87.435149,-79.577920,-0.173754,0.200
341,87.833538,-79.673924,-0.124048,0.200
342,88.323133,-79.660908,0.102600,0.200
343,88.800442,-79.606594,0.105023,0.200
344,89.268849,-79.577378,0.098918,0.200
345,89.679963,-79.537154,0.104054,0.200
346,90.085064,-79.471113,0.109036,0.200
347,90.486736,-79.459704,0.105258,0.200
348,90.892652,-79.382582,0.127699,0.200
349,91.351373,-79.315100,0.146598,0.200
350,91.787104,-79.172247,0.237903,0.200
351,92.212978,-79.059258,0.222715,0.200
352,92.609523,-78.975111,0.228848,0.200
353,93.022470,-78.840294,0.226174,0.200
354,93.477860,-78.721489,0.223140,0.200
355,93.911877,-78.612046,0.219969,0.200
356,94.306350,-78.496433,0.223207,0.200
357,94.738443,-78.360014,0.228932,0.200
