id,x,y,yaw,v
552,167.235440,-112.029577,-0.917617722,0.200
553,167.526312,-112.384700,-0.912510212,0.200
554,167.829227,-112.729764,-0.909044828,0.200
555,168.148041,-113.125528,-0.901476470,0.200
556,168.426158,-113.525752,-0.916114319,0.200
557,168.699963,-113.884341,-0.935976275,0.200
558,169.000674,-114.269102,-0.927616881,0.200
559,169.302930,-114.661882,-0.918848014,0.200
560,169.590990,-115.054179,-0.916889537,0.200
561,169.882740,-115.433136,-0.915440631,0.200
562,170.169385,-115.835097,-0.926208687,0.200
563,170.392576,-116.197669,-1.084204233,0.200
564,170.603192,-116.606207,-1.094145925,0.200
565,170.843516,-117.010455,-1.089923296,0.200
566,171.053622,-117.427341,-1.091749516,0.200
567,171.236966,-117.805514,-1.092231705,0.200
568,171.443606,-118.161469,-1.073136558,0.200
569,171.652472,-118.564385,-1.078853679,0.200
570,171.873538,-118.991194,-1.074598419,0.200
571,172.059988,-119.359179,-1.058750253,0.200
572,172.295509,-119.804328,-1.049677036,0.200
573,172.545297,-120.235468,-1.053363169,0.200
574,172.780638,-120.673652,-1.051101158,0.200
575,173.040138,-121.109486,-1.045607701,0.200
576,173.291218,-121.528693,-1.047230339,0.200
577,173.526641,-121.929817,-1.039232851,0.200
578,173.767467,-122.356607,-1.061689723,0.200
579,174.009869,-122.755134,-1.062305268,0.200
580,174.177310,-123.179427,-1.170628732,0.200
581,174.386075,-123.586469,-1.162923174,0.200
582,174.560104,-124.023080,-1.158883442,0.200
583,174.748881,-124.434870,-1.151740364,0.200
584,174.932500,-124.868379,-1.157304987,0.200
585,175.106146,-125.297901,-1.155684436,0.200
586,175.303793,-125.700218,-1.161904658,0.200
587,175.498632,-126.112977,-1.180218617,0.200
588,175.603907,-126.524100,-1.278641069,0.200
589,175.714427,-126.953503,-1.304353505,0.200
590,175.842388,-127.351331,-1.300007664,0.200
