id,x,y,yaw,v
305,53.568482,-66.563328,-1.774694,0.200
306,53.487487,-66.955042,-1.774694,0.200
307,53.406492,-67.346756,-1.774694,0.200
308,53.325497,-67.738470,-1.774694,0.200
309,53.244502,-68.130184,-1.774694,0.200
310,53.163507,-68.521898,-1.774694,0.200
311,53.082512,-68.913612,-1.774694,0.200
312,53.001517,-69.305326,-1.774694,0.200
313,52.920522,-69.697040,-1.774694,0.200
314,52.839527,-70.088754,-1.774694,0.200
315,52.825490,-70.156639,-1.717432,0.200
316,52.767046,-70.552347,-1.717432,0.200
317,52.708602,-70.948054,-1.717432,0.200
318,52.650157,-71.343761,-1.717432,0.200
319,52.606324,-71.640542,-1.717432,0.200
320,52.577150,-71.838069,-1.811949,0.200
321,52.505503,-72.129388,-1.811949,0.200
322,52.433857,-72.420707,-1.811949,0.200
323,52.338328,-72.809133,-1.811949,0.200
324,52.242799,-73.197558,-1.811949,0.200
325,52.147271,-73.585983,-1.811949,0.200
326,52.051742,-73.974409,-1.811949,0.200
327,51.956213,-74.362834,-1.811949,0.200
328,51.860685,-74.751259,-1.811949,0.200
329,51.765156,-75.139685,-1.811949,0.200
330,51.669627,-75.528110,-1.811949,0.200
331,51.644212,-75.631451,-1.775858,0.200
332,51.562761,-76.023071,-1.775858,0.200
333,51.481310,-76.414690,-1.775858,0.200
334,51.399859,-76.806309,-1.775858,0.200
335,51.318408,-77.197929,-1.775858,0.200
336,51.236957,-77.589548,-1.775858,0.200
337,51.155506,-77.981168,-1.775858,0.200
338,51.092945,-78.281962,-1.729132,0.200
339,51.029875,-78.676958,-1.729132,0.200
340,50.966805,-79.071955,-1.729132,0.200
341,50.919503,-79.368202,-1.729132,0.200
342,50.893312,-79.532228,-1.948843,0.200
343,50.782581,-79.811044,-1.948843,0.200
344,50.671849,-80.089861,-1.948843,0.200
345,50.524207,-80.461616,-1.948843,0.200
346,50.376565,-80.833370,-1.948843,0.200
347,50.228922,-81.205125,-1.948843,0.200
348,50.081280,-81.576880,-1.948843,0.200
349,49.933638,-81.948635,-1.948843,0.200
350,49.785996,-82.320390,-1.948843,0.200
351,49.656123,-82.647403,-1.933837,0.200
352,49.514076,-83.021332,-1.933837,0.200
353,49.372028,-83.395260,-1.933837,0.200
354,49.265493,-83.675707,-1.933837,0.200
355,49.244661,-83.730546,-1.833472,0.200
356,49.166761,-84.020256,-1.833472,0.200
357,49.139735,-84.120768,-1.999134,0.200
358,49.015127,-84.393665,-1.999134,0.200
359,48.890519,-84.666562,-1.999134,0.200
360,48.866929,-84.718224,-1.778863,0.200
361,48.804959,-85.011754,-1.778863,0.200
362,48.794144,-85.062979,-1.973932,0.200
363,48.676453,-85.338929,-1.973932,0.200
364,48.607695,-85.500144,-1.814153,0.200
365,48.535407,-85.791304,-1.814153,0.200
366,48.478805,-86.019283,-1.979957,0.200
367,48.359453,-86.294520,-1.979957,0.200
368,48.285216,-86.465718,-1.877926,0.200
369,48.194519,-86.751679,-1.877926,0.200
370,48.103822,-87.037641,-1.877926,0.200
371,48.033618,-87.258989,-1.865048,0.200
372,47.917609,-87.641796,-1.865048,0.200
373,47.801599,-88.024604,-1.865048,0.200
374,47.685590,-88.407412,-1.865048,0.200
375,47.676302,-88.438060,-1.790843,0.200
376,47.588992,-88.828415,-1.790843,0.200
377,47.523509,-89.121181,-1.790843,0.200
378,47.504165,-89.207667,-1.930174,0.200
379,47.398658,-89.488501,-1.930174,0.200
380,47.332397,-89.664870,-1.839903,0.200
381,47.252636,-89.954072,-1.839903,0.200
382,47.172875,-90.243275,-1.839903,0.200
383,47.066527,-90.628879,-1.839903,0.200
384,46.986766,-90.918081,-1.839903,0.200
385,46.958549,-91.020393,-1.949803,0.200
386,46.847549,-91.299103,-1.949803,0.200
387,46.790501,-91.442345,-1.714368,0.200
388,46.747578,-91.739259,-1.714368,0.200
389,46.720501,-91.926555,-1.803495,0.200
390,46.651320,-92.218469,-1.803495,0.200
391,46.582138,-92.510384,-1.803495,0.200
392,46.489897,-92.899603,-1.803495,0.200
393,46.397655,-93.288822,-1.803495,0.200
394,46.305413,-93.678041,-1.803495,0.200
395,46.213171,-94.067260,-1.803495,0.200
396,46.120930,-94.456479,-1.803495,0.200
397,46.028688,-94.845698,-1.803495,0.200
398,45.936446,-95.234917,-1.803495,0.200
399,45.844204,-95.624136,-1.803495,0.200
400,45.829301,-95.687023,-1.758107,0.200
401,45.754814,-96.080027,-1.758107,0.200
402,45.680327,-96.473030,-1.758107,0.200
403,45.605840,-96.866033,-1.758107,0.200
404,45.531354,-97.259037,-1.758107,0.200
405,45.477987,-97.540607,-1.706378,0.200
406,45.423921,-97.936936,-1.706378,0.200
407,45.369854,-98.333265,-1.706378,0.200
408,45.315788,-98.729594,-1.706378,0.200
409,45.261721,-99.125923,-1.706378,0.200
410,45.207655,-99.522252,-1.706378,0.200
411,45.153588,-99.918582,-1.706378,0.200
412,45.099522,-100.314911,-1.706378,0.200
413,45.065257,-100.566083,-1.670716,0.200
414,45.025356,-100.964088,-1.670716,0.200
415,44.986515,-101.351514,-1.583533,0.200
416,44.981421,-101.751482,-1.583533,0.200
417,44.976326,-102.151449,-1.583533,0.200
418,44.973524,-102.371423,-1.680011,0.200
419,44.940825,-102.669635,-1.680011,0.200
420,44.908126,-102.967848,-1.680011,0.200
421,44.875426,-103.266060,-1.680011,0.200
422,44.857531,-103.429261,-1.525190,0.200
423,44.871209,-103.728949,-1.525190,0.200
424,44.876395,-103.842599,-1.629291,0.200
425,44.858857,-104.142086,-1.629291,0.200
426,44.841319,-104.441573,-1.629291,0.200
427,44.817934,-104.840889,-1.629291,0.200
428,44.794550,-105.240204,-1.629291,0.200
429,44.784674,-105.408848,-1.579185,0.200
430,44.781318,-105.808833,-1.579185,0.200
431,44.777963,-106.208819,-1.579185,0.200
432,44.774607,-106.608805,-1.579185,0.200
433,44.771252,-107.008791,-1.579185,0.200
434,44.767896,-107.408777,-1.579185,0.200
435,44.764540,-107.808763,-1.579185,0.200
436,44.764378,-107.828138,-1.530446,0.200
437,44.780513,-108.227813,-1.530446,0.200
438,44.796649,-108.627487,-1.530446,0.200
439,44.812785,-109.027161,-1.530446,0.200
440,44.828920,-109.426836,-1.530446,0.200
441,44.845056,-109.826510,-1.530446,0.200
