id,x,y,yaw,v
337,57.863523,-88.810459,-0.367865,0.200
338,58.200028,-89.031037,-0.356263,0.200
339,58.605613,-89.218933,-0.336990,0.200
340,59.012929,-89.396516,-0.325331,0.200
341,59.398365,-89.579881,-0.328630,0.200
342,59.791296,-89.757617,-0.305713,0.200
343,60.219384,-89.886425,-0.213761,0.200
344,60.623725,-89.947315,-0.175440,0.200
345,61.033158,-89.946634,-0.052558,0.200
346,61.435786,-89.936648,0.035023,0.200
347,61.872997,-89.874739,0.030229,0.200
348,62.280834,-89.864218,0.045321,0.200
349,62.686117,-89.844979,0.075771,0.200
350,63.098534,-89.796139,0.074206,0.200
351,63.525768,-89.736255,0.059702,0.200
352,63.951839,-89.698966,0.073566,0.200
353,64.370876,-89.640200,0.094941,0.200
354,64.784389,-89.578823,0.088104,0.200
355,65.189757,-89.513439,0.109700,0.200
356,65.601963,-89.450877,0.111617,0.200
357,66.035405,-89.437986,-0.018176,0.200
358,66.434795,-89.502961,-0.104249,0.200
359,66.856644,-89.606368,-0.162787,0.200
360,67.272843,-89.757154,-0.267943,0.200
361,67.673911,-89.910844,-0.259908,0.200
362,68.089750,-90.052165,-0.229699,0.200
363,68.515348,-90.190955,-0.235120,0.200
364,68.909221,-90.304916,-0.237998,0.200
365,69.320496,-90.427823,-0.227508,0.200
366,69.727936,-90.555802,-0.198582,0.200
367,70.147067,-90.663569,-0.206996,0.200
368,70.565529,-90.780947,-0.177663,0.200
369,70.987774,-90.873795,-0.127568,0.200
370,71.387778,-90.891144,-0.047090,0.200
371,71.813774,-90.890565,-0.028926,0.200
372,72.246701,-90.882479,-0.004687,0.200
373,72.674422,-90.861491,0.041482,0.200
374,73.079202,-90.794221,0.089924,0.200
375,73.493377,-90.718640,0.103545,0.200
376,73.892110,-90.648619,0.131653,0.200
377,74.319194,-90.548540,0.124844,0.200
378,74.739954,-90.464403,0.135656,0.200
379,75.195745,-90.371409,0.157732,0.200
380,75.597358,-90.271367,0.152625,0.200
381,76.041890,-90.167265,0.157442,0.200
